77 1719418245 6,502157 0,200000 6,502157 6,502157 8,455608
80 1719418245 0,063222 0,200000 0,063222 0,063222 0,000799
92 1719418245 0,063891 0,200000 0,063891 0,063891 0,000816
86 1719418245 0,087826 0,200000 0,087826 0,087826 0,001543
89 1719418245 0,000006 0,200000 0,000006 0,000006 0,000000
71 1719418245 28,669306 0,200000 28,669306 28,669306 164,385822
74 1719418246 0,265858 0,200000 0,265858 0,265858 0,014136
83 1719418246 0,000005 0,200000 0,000005 0,000005 0,000000
77 1719418246 6,502157 0,200000 6,502157 6,502157 8,455608
80 1719418246 0,063222 0,200000 0,063222 0,063222 0,000799
92 1719418246 0,063891 0,200000 0,063891 0,063891 0,000816
86 1719418246 0,087826 0,200000 0,087826 0,087826 0,001543
89 1719418246 0,000006 0,200000 0,000006 0,000006 0,000000
71 1719418246 28,669306 0,200000 28,669306 28,669306 164,385822
74 1719418247 0,265858 0,200000 0,265858 0,265858 0,014136
83 1719418247 0,000005 0,200000 0,000005 0,000005 0,000000
109 1719418248 0,381984 0,200000 0,381984 0,381984 0,029182
77 1719418247 6,502157 0,200000 6,502157 6,502157 8,455608
80 1719418247 0,063222 0,200000 0,063222 0,063222 0,000799
106 1719418248 0,000003 0,200000 0,000003 0,000003 0,000000
92 1719418247 0,063891 0,200000 0,063891 0,063891 0,000816
86 1719418247 0,087826 0,200000 0,087826 0,087826 0,001543
103 1719418248 17,141604 0,200000 17,141604 17,141604 58,766916
97 1719418248 5,011983 0,200000 5,011983 5,011983 5,023995
100 1719418248 0,130707 0,200000 0,130707 0,130707 0,003417
89 1719418247 0,000006 0,200000 0,000006 0,000006 0,000000
71 1719418247 28,669306 0,200000 28,669306 28,669306 164,385822
71 1719418248 33,921803 0,200000 33,921803 33,921803 230,137744
109 1719418249 0,381984 0,200000 0,381984 0,381984 0,029182
106 1719418249 0,000003 0,200000 0,000003 0,000003 0,000000
103 1719418249 17,141604 0,200000 17,141604 17,141604 58,766916
97 1719418249 5,011983 0,200000 5,011983 5,011983 5,023995
100 1719418249 0,130707 0,200000 0,130707 0,130707 0,003417
71 1719418249 33,921803 0,200000 33,921803 33,921803 230,137744
109 1719418250 0,381984 0,200000 0,381984 0,381984 0,029182
106 1719418250 0,000003 0,200000 0,000003 0,000003 0,000000
103 1719418250 17,141604 0,200000 17,141604 17,141604 58,766916
97 1719418250 5,011983 0,200000 5,011983 5,011983 5,023995
100 1719418250 0,130707 0,200000 0,130707 0,130707 0,003417
71 1719418250 33,921803 0,200000 33,921803 33,921803 230,137744
109 1719418251 0,381984 0,200000 0,381984 0,381984 0,029182
106 1719418251 0,000003 0,200000 0,000003 0,000003 0,000000
103 1719418251 17,141604 0,200000 17,141604 17,141604 58,766916
97 1719418251 5,011983 0,200000 5,011983 5,011983 5,023995
100 1719418251 0,130707 0,200000 0,130707 0,130707 0,003417
71 1719418251 33,921803 0,200000 33,921803 33,921803 230,137744
109 1719418252 0,381984 0,200000 0,381984 0,381984 0,029182
106 1719418252 0,000003 0,200000 0,000003 0,000003 0,000000
103 1719418252 17,141604 0,200000 17,141604 17,141604 58,766916
97 1719418252 5,011983 0,200000 5,011983 5,011983 5,023995
100 1719418252 0,130707 0,200000 0,130707 0,130707 0,003417
71 1719418252 33,921803 0,200000 33,921803 33,921803 230,137744
120 1719418253 17,329336 0,200000 17,329336 17,329336 60,061175
114 1719418253 0,000004 0,200000 0,000004 0,000004 0,000000
117 1719418253 10,139491 0,200000 10,139491 10,139491 20,561855
71 1719418253 40,624040 0,200000 40,624040 40,624040 330,062519
120 1719418254 17,329336 0,200000 17,329336 17,329336 60,061175
114 1719418254 0,000004 0,200000 0,000004 0,000004 0,000000
117 1719418254 10,139491 0,200000 10,139491 10,139491 20,561855
71 1719418254 40,624040 0,200000 40,624040 40,624040 330,062519
120 1719418255 17,329336 0,200000 17,329336 17,329336 60,061175
114 1719418255 0,000004 0,200000 0,000004 0,000004 0,000000
117 1719418255 10,139491 0,200000 10,139491 10,139491 20,561855
71 1719418255 40,624040 0,200000 40,624040 40,624040 330,062519
120 1719418256 17,329336 0,200000 17,329336 17,329336 60,061175
114 1719418256 0,000004 0,200000 0,000004 0,000004 0,000000
117 1719418256 10,139491 0,200000 10,139491 10,139491 20,561855
71 1719418256 40,624040 0,200000 40,624040 40,624040 330,062519
120 1719418257 17,329336 0,200000 17,329336 17,329336 60,061175
114 1719418257 0,000004 0,200000 0,000004 0,000004 0,000000
117 1719418257 10,139491 0,200000 10,139491 10,139491 20,561855
71 1719418257 40,624040 0,200000 40,624040 40,624040 330,062519
123 1719418258 8,000101 0,200000 8,000101 8,000101 12,800323
71 1719418258 44,998461 0,200000 44,998461 44,998461 404,972307
123 1719418259 8,000101 0,200000 8,000101 8,000101 12,800323
71 1719418259 44,998461 0,200000 44,998461 44,998461 404,972307
123 1719418260 8,000101 0,200000 8,000101 8,000101 12,800323
71 1719418260 44,998461 0,200000 44,998461 44,998461 404,972307
123 1719418261 8,000101 0,200000 8,000101 8,000101 12,800323
71 1719418261 44,998461 0,200000 44,998461 44,998461 404,972307
123 1719418262 8,000101 0,200000 8,000101 8,000101 12,800323
71 1719418262 44,998461 0,200000 44,998461 44,998461 404,972307
126 1719418263 6,128536 0,200000 6,128536 6,128536 7,511791
126 1719418264 6,128536 0,200000 6,128536 6,128536 7,511791
126 1719418265 6,128536 0,200000 6,128536 6,128536 7,511791
126 1719418266 6,128536 0,200000 6,128536 6,128536 7,511791
126 1719418267 6,128536 0,200000 6,128536 6,128536 7,511791
130 1719418283 9,253116 0,200000 9,253116 9,253116 17,124033
36 1719418283 0,554704 0,200000 0,554704 0,554704 0,061539
130 1719418284 9,253116 0,200000 9,253116 9,253116 17,124033
36 1719418284 0,554704 0,200000 0,554704 0,554704 0,061539
130 1719418285 9,253116 0,200000 9,253116 9,253116 17,124033
36 1719418285 0,554704 0,200000 0,554704 0,554704 0,061539
130 1719418286 9,253116 0,200000 9,253116 9,253116 17,124033
36 1719418286 0,554704 0,200000 0,554704 0,554704 0,061539
130 1719418287 9,253116 0,200000 9,253116 9,253116 17,124033
36 1719418287 0,554704 0,200000 0,554704 0,554704 0,061539
48 1719418288 8,104339 0,200000 8,104339 8,104339 13,136063
133 1719418288 0,000003 0,200000 0,000003 0,000003 0,000000
136 1719418288 0,079995 0,200000 0,079995 0,079995 0,001280
71 1719418288 75,071626 0,200000 75,071626 75,071626 1127,149812
48 1719418289 8,104339 0,200000 8,104339 8,104339 13,136063
133 1719418289 0,000003 0,200000 0,000003 0,000003 0,000000
136 1719418289 0,079995 0,200000 0,079995 0,079995 0,001280
71 1719418289 75,071626 0,200000 75,071626 75,071626 1127,149812
48 1719418290 8,104339 0,200000 8,104339 8,104339 13,136063
133 1719418290 0,000003 0,200000 0,000003 0,000003 0,000000
136 1719418290 0,079995 0,200000 0,079995 0,079995 0,001280
71 1719418290 75,071626 0,200000 75,071626 75,071626 1127,149812
48 1719418291 8,104339 0,200000 8,104339 8,104339 13,136063
133 1719418291 0,000003 0,200000 0,000003 0,000003 0,000000
136 1719418291 0,079995 0,200000 0,079995 0,079995 0,001280
71 1719418291 75,071626 0,200000 75,071626 75,071626 1127,149812
48 1719418292 8,104339 0,200000 8,104339 8,104339 13,136063
133 1719418292 0,000003 0,200000 0,000003 0,000003 0,000000
136 1719418292 0,079995 0,200000 0,079995 0,079995 0,001280
71 1719418292 75,071626 0,200000 75,071626 75,071626 1127,149812
54 1719418293 0,202577 0,200000 0,202577 0,202577 0,008208
54 1719418294 0,202577 0,200000 0,202577 0,202577 0,008208
54 1719418295 0,202577 0,200000 0,202577 0,202577 0,008208
54 1719418296 0,202577 0,200000 0,202577 0,202577 0,008208
54 1719418297 0,202577 0,200000 0,202577 0,202577 0,008208
83 1719418298 0,000003 0,200000 0,000003 0,000003 0,000000
77 1719418298 5,427225 0,200000 5,427225 5,427225 5,890955
71 1719418298 22,930043 0,200000 22,930043 22,930043 105,157370
83 1719418299 0,000003 0,200000 0,000003 0,000003 0,000000
77 1719418299 5,427225 0,200000 5,427225 5,427225 5,890955
71 1719418299 22,930043 0,200000 22,930043 22,930043 105,157370
83 1719418300 0,000003 0,200000 0,000003 0,000003 0,000000
77 1719418300 5,427225 0,200000 5,427225 5,427225 5,890955
71 1719418300 22,930043 0,200000 22,930043 22,930043 105,157370
83 1719418301 0,000003 0,200000 0,000003 0,000003 0,000000
77 1719418301 5,427225 0,200000 5,427225 5,427225 5,890955
71 1719418301 22,930043 0,200000 22,930043 22,930043 105,157370
83 1719418302 0,000003 0,200000 0,000003 0,000003 0,000000
77 1719418302 5,427225 0,200000 5,427225 5,427225 5,890955
71 1719418302 22,930043 0,200000 22,930043 22,930043 105,157370
36 1719418343 0,515944 0,200000 0,515944 0,515944 0,053240
36 1719418344 0,515944 0,200000 0,515944 0,515944 0,053240
36 1719418345 0,515944 0,200000 0,515944 0,515944 0,053240
36 1719418346 0,515944 0,200000 0,515944 0,515944 0,053240
36 1719418347 0,515944 0,200000 0,515944 0,515944 0,053240
48 1719418353 6,068299 0,200000 6,068299 6,068299 7,364851
48 1719418354 6,068299 0,200000 6,068299 6,068299 7,364851
48 1719418355 6,068299 0,200000 6,068299 6,068299 7,364851
48 1719418356 6,068299 0,200000 6,068299 6,068299 7,364851
48 1719418357 6,068299 0,200000 6,068299 6,068299 7,364851
54 1719418358 0,212034 0,200000 0,212034 0,212034 0,008992
54 1719418359 0,212034 0,200000 0,212034 0,212034 0,008992
54 1719418360 0,212034 0,200000 0,212034 0,212034 0,008992
54 1719418361 0,212034 0,200000 0,212034 0,212034 0,008992
54 1719418362 0,212034 0,200000 0,212034 0,212034 0,008992
83 1719418368 0,000005 0,200000 0,000005 0,000005 0,000000
77 1719418368 5,399491 0,200000 5,399491 5,399491 5,830901
71 1719418368 24,584145 0,200000 24,584145 24,584145 120,876040
83 1719418369 0,000005 0,200000 0,000005 0,000005 0,000000
77 1719418369 5,399491 0,200000 5,399491 5,399491 5,830901
71 1719418369 24,584145 0,200000 24,584145 24,584145 120,876040
71 1719418370 24,584145 0,200000 24,584145 24,584145 120,876040
77 1719418370 5,399491 0,200000 5,399491 5,399491 5,830901
83 1719418370 0,000005 0,200000 0,000005 0,000005 0,000000
83 1719418371 0,000005 0,200000 0,000005 0,000005 0,000000
77 1719418371 5,399491 0,200000 5,399491 5,399491 5,830901
71 1719418371 24,584145 0,200000 24,584145 24,584145 120,876040
83 1719418372 0,000005 0,200000 0,000005 0,000005 0,000000
77 1719418372 5,399491 0,200000 5,399491 5,399491 5,830901
71 1719418372 24,584145 0,200000 24,584145 24,584145 120,876040
33 1719418388 0,531361 0,200000 0,531361 0,531361 0,056469
33 1719418389 0,531361 0,200000 0,531361 0,531361 0,056469
33 1719418390 0,531361 0,200000 0,531361 0,531361 0,056469
33 1719418391 0,531361 0,200000 0,531361 0,531361 0,056469
33 1719418392 0,531361 0,200000 0,531361 0,531361 0,056469
13 1719418393 0,000343 1,000000 0,000276 0,000375 0,000000
13 1719418394 0,000343 1,000000 0,000276 0,000375 0,000000
13 1719418395 0,000343 1,000000 0,000276 0,000375 0,000000
13 1719418396 0,000343 1,000000 0,000276 0,000375 0,000000
13 1719418397 0,000343 1,000000 0,000276 0,000375 0,000000
57 1719418398 10,275035 0,200000 10,275035 10,275035 21,115268
60 1719418398 0,153938 0,200000 0,153938 0,153938 0,004739
42 1719418398 0,621478 0,200000 0,621478 0,621478 0,077247
30 1719418398 0,605113 0,200000 0,605113 0,605113 0,073232
36 1719418398 0,852834 0,200000 0,852834 0,852834 0,145465
57 1719418399 10,275035 0,200000 10,275035 10,275035 21,115268
60 1719418399 0,153938 0,200000 0,153938 0,153938 0,004739
42 1719418399 0,621478 0,200000 0,621478 0,621478 0,077247
30 1719418399 0,605113 0,200000 0,605113 0,605113 0,073232
36 1719418399 0,852834 0,200000 0,852834 0,852834 0,145465
57 1719418400 10,275035 0,200000 10,275035 10,275035 21,115268
60 1719418400 0,153938 0,200000 0,153938 0,153938 0,004739
42 1719418400 0,621478 0,200000 0,621478 0,621478 0,077247
30 1719418400 0,605113 0,200000 0,605113 0,605113 0,073232
36 1719418400 0,852834 0,200000 0,852834 0,852834 0,145465
57 1719418401 10,275035 0,200000 10,275035 10,275035 21,115268
60 1719418401 0,153938 0,200000 0,153938 0,153938 0,004739
42 1719418401 0,621478 0,200000 0,621478 0,621478 0,077247
30 1719418401 0,605113 0,200000 0,605113 0,605113 0,073232
36 1719418401 0,852834 0,200000 0,852834 0,852834 0,145465
57 1719418402 10,275035 0,200000 10,275035 10,275035 21,115268
60 1719418402 0,153938 0,200000 0,153938 0,153938 0,004739
42 1719418402 0,621478 0,200000 0,621478 0,621478 0,077247
30 1719418402 0,605113 0,200000 0,605113 0,605113 0,073232
36 1719418402 0,852834 0,200000 0,852834 0,852834 0,145465
39 1719418403 0,502857 0,200000 0,502857 0,502857 0,050573
33 1719418403 0,895614 0,200000 0,895614 0,895614 0,160425
39 1719418404 0,502857 0,200000 0,502857 0,502857 0,050573
33 1719418404 0,895614 0,200000 0,895614 0,895614 0,160425
39 1719418405 0,502857 0,200000 0,502857 0,502857 0,050573
33 1719418405 0,895614 0,200000 0,895614 0,895614 0,160425
39 1719418406 0,502857 0,200000 0,502857 0,502857 0,050573
33 1719418406 0,895614 0,200000 0,895614 0,895614 0,160425
39 1719418407 0,502857 0,200000 0,502857 0,502857 0,050573
33 1719418407 0,895614 0,200000 0,895614 0,895614 0,160425
86 1719418408 0,087316 0,200000 0,087316 0,087316 0,001525
48 1719418408 8,070197 0,200000 8,070197 8,070197 13,025615
36 1719418408 0,547995 0,200000 0,547995 0,547995 0,060060
89 1719418408 0,000003 0,200000 0,000003 0,000003 0,000000
86 1719418409 0,087316 0,200000 0,087316 0,087316 0,001525
48 1719418409 8,070197 0,200000 8,070197 8,070197 13,025615
36 1719418409 0,547995 0,200000 0,547995 0,547995 0,060060
89 1719418409 0,000003 0,200000 0,000003 0,000003 0,000000
86 1719418410 0,087316 0,200000 0,087316 0,087316 0,001525
48 1719418410 8,070197 0,200000 8,070197 8,070197 13,025615
36 1719418410 0,547995 0,200000 0,547995 0,547995 0,060060
89 1719418410 0,000003 0,200000 0,000003 0,000003 0,000000
86 1719418411 0,087316 0,200000 0,087316 0,087316 0,001525
48 1719418411 8,070197 0,200000 8,070197 8,070197 13,025615
36 1719418411 0,547995 0,200000 0,547995 0,547995 0,060060
89 1719418411 0,000003 0,200000 0,000003 0,000003 0,000000
86 1719418412 0,087316 0,200000 0,087316 0,087316 0,001525
48 1719418412 8,070197 0,200000 8,070197 8,070197 13,025615
36 1719418412 0,547995 0,200000 0,547995 0,547995 0,060060
89 1719418412 0,000003 0,200000 0,000003 0,000003 0,000000
68 1719418413 0,168109 0,200000 0,168109 0,168109 0,005652
57 1719418413 13,398998 0,200000 13,398998 13,398998 35,906628
60 1719418413 0,153841 0,200000 0,153841 0,153841 0,004733
48 1719418413 6,089135 0,200000 6,089135 6,089135 7,415514
54 1719418413 0,194585 0,200000 0,194585 0,194585 0,007573
65 1719418413 13,078005 0,200000 13,078005 13,078005 34,206843
68 1719418414 0,168109 0,200000 0,168109 0,168109 0,005652
57 1719418414 13,398998 0,200000 13,398998 13,398998 35,906628
60 1719418414 0,153841 0,200000 0,153841 0,153841 0,004733
48 1719418414 6,089135 0,200000 6,089135 6,089135 7,415514
54 1719418414 0,194585 0,200000 0,194585 0,194585 0,007573
65 1719418414 13,078005 0,200000 13,078005 13,078005 34,206843
68 1719418415 0,168109 0,200000 0,168109 0,168109 0,005652
57 1719418415 13,398998 0,200000 13,398998 13,398998 35,906628
60 1719418415 0,153841 0,200000 0,153841 0,153841 0,004733
48 1719418415 6,089135 0,200000 6,089135 6,089135 7,415514
54 1719418415 0,194585 0,200000 0,194585 0,194585 0,007573
65 1719418415 13,078005 0,200000 13,078005 13,078005 34,206843
68 1719418416 0,168109 0,200000 0,168109 0,168109 0,005652
57 1719418416 13,398998 0,200000 13,398998 13,398998 35,906628
60 1719418416 0,153841 0,200000 0,153841 0,153841 0,004733
48 1719418416 6,089135 0,200000 6,089135 6,089135 7,415514
54 1719418416 0,194585 0,200000 0,194585 0,194585 0,007573
65 1719418416 13,078005 0,200000 13,078005 13,078005 34,206843
68 1719418417 0,168109 0,200000 0,168109 0,168109 0,005652
57 1719418417 13,398998 0,200000 13,398998 13,398998 35,906628
60 1719418417 0,153841 0,200000 0,153841 0,153841 0,004733
48 1719418417 6,089135 0,200000 6,089135 6,089135 7,415514
54 1719418417 0,194585 0,200000 0,194585 0,194585 0,007573
65 1719418417 13,078005 0,200000 13,078005 13,078005 34,206843
45 1719418418 0,065274 0,200000 0,065274 0,065274 0,000852
51 1719418418 18,037876 0,200000 18,037876 18,037876 65,072992
117 1719418418 10,146814 0,200000 10,146814 10,146814 20,591567
45 1719418419 0,065274 0,200000 0,065274 0,065274 0,000852
51 1719418419 18,037876 0,200000 18,037876 18,037876 65,072992
117 1719418419 10,146814 0,200000 10,146814 10,146814 20,591567
45 1719418420 0,065274 0,200000 0,065274 0,065274 0,000852
51 1719418420 18,037876 0,200000 18,037876 18,037876 65,072992
117 1719418420 10,146814 0,200000 10,146814 10,146814 20,591567
45 1719418421 0,065274 0,200000 0,065274 0,065274 0,000852
51 1719418421 18,037876 0,200000 18,037876 18,037876 65,072992
117 1719418421 10,146814 0,200000 10,146814 10,146814 20,591567
45 1719418422 0,065274 0,200000 0,065274 0,065274 0,000852
51 1719418422 18,037876 0,200000 18,037876 18,037876 65,072992
117 1719418422 10,146814 0,200000 10,146814 10,146814 20,591567
83 1719418423 0,000005 0,200000 0,000005 0,000005 0,000000
77 1719418423 8,495021 0,200000 8,495021 8,495021 14,433078
54 1719418423 0,138590 0,200000 0,138590 0,138590 0,003841
71 1719418423 30,845037 0,200000 30,845037 30,845037 190,283258
83 1719418424 0,000005 0,200000 0,000005 0,000005 0,000000
77 1719418424 8,495021 0,200000 8,495021 8,495021 14,433078
54 1719418424 0,138590 0,200000 0,138590 0,138590 0,003841
71 1719418424 30,845037 0,200000 30,845037 30,845037 190,283258
83 1719418425 0,000005 0,200000 0,000005 0,000005 0,000000
77 1719418425 8,495021 0,200000 8,495021 8,495021 14,433078
54 1719418425 0,138590 0,200000 0,138590 0,138590 0,003841
71 1719418425 30,845037 0,200000 30,845037 30,845037 190,283258
83 1719418426 0,000005 0,200000 0,000005 0,000005 0,000000
77 1719418426 8,495021 0,200000 8,495021 8,495021 14,433078
54 1719418426 0,138590 0,200000 0,138590 0,138590 0,003841
71 1719418426 30,845037 0,200000 30,845037 30,845037 190,283258
83 1719418427 0,000005 0,200000 0,000005 0,000005 0,000000
77 1719418427 8,495021 0,200000 8,495021 8,495021 14,433078
54 1719418427 0,138590 0,200000 0,138590 0,138590 0,003841
71 1719418427 30,845037 0,200000 30,845037 30,845037 190,283258
83 1719418428 0,000003 0,200000 0,000003 0,000003 0,000000
126 1719418428 9,140712 0,200000 9,140712 9,140712 16,710523
77 1719418428 5,396947 0,200000 5,396947 5,396947 5,825407
86 1719418428 0,095544 0,200000 0,095544 0,095544 0,001826
89 1719418428 0,000033 0,200000 0,000033 0,000033 0,000000
71 1719418428 21,427056 0,200000 21,427056 21,427056 91,823742
83 1719418429 0,000003 0,200000 0,000003 0,000003 0,000000
126 1719418429 9,140712 0,200000 9,140712 9,140712 16,710523
77 1719418429 5,396947 0,200000 5,396947 5,396947 5,825407
86 1719418429 0,095544 0,200000 0,095544 0,095544 0,001826
89 1719418429 0,000033 0,200000 0,000033 0,000033 0,000000
71 1719418429 21,427056 0,200000 21,427056 21,427056 91,823742
83 1719418430 0,000003 0,200000 0,000003 0,000003 0,000000
126 1719418430 9,140712 0,200000 9,140712 9,140712 16,710523
77 1719418430 5,396947 0,200000 5,396947 5,396947 5,825407
86 1719418430 0,095544 0,200000 0,095544 0,095544 0,001826
89 1719418430 0,000033 0,200000 0,000033 0,000033 0,000000
71 1719418430 21,427056 0,200000 21,427056 21,427056 91,823742
83 1719418431 0,000003 0,200000 0,000003 0,000003 0,000000
126 1719418431 9,140712 0,200000 9,140712 9,140712 16,710523
77 1719418431 5,396947 0,200000 5,396947 5,396947 5,825407
86 1719418431 0,095544 0,200000 0,095544 0,095544 0,001826
89 1719418431 0,000033 0,200000 0,000033 0,000033 0,000000
71 1719418431 21,427056 0,200000 21,427056 21,427056 91,823742
83 1719418432 0,000003 0,200000 0,000003 0,000003 0,000000
126 1719418432 9,140712 0,200000 9,140712 9,140712 16,710523
77 1719418432 5,396947 0,200000 5,396947 5,396947 5,825407
86 1719418432 0,095544 0,200000 0,095544 0,095544 0,001826
89 1719418432 0,000033 0,200000 0,000033 0,000033 0,000000
71 1719418432 21,427056 0,200000 21,427056 21,427056 91,823742
120 1719418433 18,313896 0,200000 18,313896 18,313896 67,079757
74 1719418433 0,248431 0,200000 0,248431 0,248431 0,012344
114 1719418433 0,000006 0,200000 0,000006 0,000006 0,000000
80 1719418433 0,066970 0,200000 0,066970 0,066970 0,000897
106 1719418433 0,000004 0,200000 0,000004 0,000004 0,000000
92 1719418433 0,113891 0,200000 0,113891 0,113891 0,002594
103 1719418433 18,079339 0,200000 18,079339 18,079339 65,372500
71 1719418433 40,779518 0,400000 39,642684 41,916353 665,704605
120 1719418434 18,313896 0,200000 18,313896 18,313896 67,079757
74 1719418434 0,248431 0,200000 0,248431 0,248431 0,012344
114 1719418434 0,000006 0,200000 0,000006 0,000006 0,000000
80 1719418434 0,066970 0,200000 0,066970 0,066970 0,000897
106 1719418434 0,000004 0,200000 0,000004 0,000004 0,000000
92 1719418434 0,113891 0,200000 0,113891 0,113891 0,002594
103 1719418434 18,079339 0,200000 18,079339 18,079339 65,372500
71 1719418434 40,779518 0,400000 39,642684 41,916353 665,704605
120 1719418435 18,313896 0,200000 18,313896 18,313896 67,079757
74 1719418435 0,248431 0,200000 0,248431 0,248431 0,012344
114 1719418435 0,000006 0,200000 0,000006 0,000006 0,000000
80 1719418435 0,066970 0,200000 0,066970 0,066970 0,000897
106 1719418435 0,000004 0,200000 0,000004 0,000004 0,000000
92 1719418435 0,113891 0,200000 0,113891 0,113891 0,002594
