93 1719418255 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418256 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418257 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418288 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418289 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418290 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418291 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418292 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418298 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418299 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418300 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418301 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418302 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418301 1,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418302 1,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418348 3,800000 -1,000000 -101,000000 0,000000 0,000000
19 1719418349 3,800000 -1,000000 -101,000000 0,000000 0,000000
19 1719418350 3,800000 -1,000000 -101,000000 0,000000 0,000000
19 1719418351 3,800000 -1,000000 -101,000000 0,000000 0,000000
19 1719418352 3,800000 -1,000000 -101,000000 0,000000 0,000000
19 1719418358 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418359 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418360 0,400000 -1,000000 -101,000000 0,000000 0,000000
93 1719418363 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418364 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418365 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418361 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418362 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418363 0,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418364 0,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418365 0,600000 -1,000000 -101,000000 0,000000 0,000000
61 1719418358 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418359 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418360 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418361 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418362 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418366 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418367 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418366 0,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418367 0,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418368 1,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418369 1,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418370 1,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418371 1,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418372 1,000000 -1,000000 -101,000000 0,000000 0,000000
110 1719418248 0,200000 -1,000000 -101,000000 0,000000 0,000000
110 1719418249 0,200000 -1,000000 -101,000000 0,000000 0,000000
110 1719418250 0,200000 -1,000000 -101,000000 0,000000 0,000000
110 1719418251 0,200000 -1,000000 -101,000000 0,000000 0,000000
110 1719418252 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418388 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418389 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418390 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418391 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418392 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418398 8,800000 -1,000000 -101,000000 0,000000 0,000000
19 1719418399 8,800000 -1,000000 -101,000000 0,000000 0,000000
19 1719418400 8,800000 -1,000000 -101,000000 0,000000 0,000000
19 1719418401 8,800000 -1,000000 -101,000000 0,000000 0,000000
19 1719418402 8,800000 -1,000000 -101,000000 0,000000 0,000000
19 1719418403 9,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418404 9,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418405 9,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418406 9,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418407 9,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418408 5,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418409 5,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418410 5,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418411 5,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418412 5,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418413 0,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418414 0,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418415 0,600000 -1,000000 -101,000000 0,000000 0,000000
61 1719418413 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418414 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418415 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418416 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418417 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418423 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418424 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418425 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418416 0,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418417 0,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418418 2,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418419 2,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418420 2,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418421 2,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418422 2,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418423 2,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418424 2,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418425 2,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418426 2,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418427 2,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418428 1,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418429 1,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418430 1,600000 -1,000000 -101,000000 0,000000 0,000000
61 1719418423 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418424 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418425 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418426 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418427 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418431 1,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418432 1,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418433 1,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418434 1,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418435 1,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418426 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418427 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418428 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418429 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418430 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418431 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418432 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418433 0,600000 -1,000000 -101,000000 0,000000 0,000000
93 1719418434 0,600000 -1,000000 -101,000000 0,000000 0,000000
93 1719418435 0,600000 -1,000000 -101,000000 0,000000 0,000000
93 1719418436 0,600000 -1,000000 -101,000000 0,000000 0,000000
93 1719418437 0,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418436 1,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418437 1,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418438 1,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418439 1,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418440 1,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418441 1,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418442 1,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418443 2,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418444 2,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418445 2,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418446 2,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418447 2,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418453 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418454 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418455 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418456 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418457 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418453 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418454 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418455 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418456 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418457 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418463 3,800000 -1,000000 -101,000000 0,000000 0,000000
19 1719418464 3,800000 -1,000000 -101,000000 0,000000 0,000000
19 1719418465 3,800000 -1,000000 -101,000000 0,000000 0,000000
19 1719418466 3,800000 -1,000000 -101,000000 0,000000 0,000000
19 1719418467 3,800000 -1,000000 -101,000000 0,000000 0,000000
19 1719418468 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418469 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418470 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418471 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418472 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418473 4,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418474 4,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418475 4,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418476 4,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418477 4,400000 -1,000000 -101,000000 0,000000 0,000000
61 1719418478 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418479 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418480 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418478 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418479 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418480 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418481 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418482 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418483 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418484 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418485 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418483 1,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418484 1,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418485 1,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418486 1,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418487 1,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418488 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418489 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418490 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418491 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418492 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418493 0,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418494 0,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418495 0,600000 -1,000000 -101,000000 0,000000 0,000000
61 1719418481 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418482 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418488 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418489 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418490 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418491 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418492 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418486 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418487 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418498 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418499 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418500 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418496 0,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418497 0,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418498 1,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418499 1,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418500 1,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418501 1,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418502 1,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418503 3,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418504 3,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418505 3,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418506 3,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418507 3,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418518 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418519 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418520 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418521 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418522 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418523 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418524 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418525 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418526 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418527 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418533 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418534 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418535 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418536 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418537 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418538 3,800000 -1,000000 -101,000000 0,000000 0,000000
19 1719418539 3,800000 -1,000000 -101,000000 0,000000 0,000000
19 1719418540 3,800000 -1,000000 -101,000000 0,000000 0,000000
61 1719418538 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418539 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418540 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418501 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418502 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418523 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418524 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418525 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418526 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418527 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418543 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418544 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418545 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418541 3,800000 -1,000000 -101,000000 0,000000 0,000000
19 1719418542 3,800000 -1,000000 -101,000000 0,000000 0,000000
19 1719418543 1,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418544 1,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418545 1,600000 -1,000000 -101,000000 0,000000 0,000000
93 1719418546 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418547 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418546 1,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418547 1,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418553 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418554 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418555 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418556 0,400000 -1,000000 -101,000000 0,000000 0,000000
61 1719418541 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418542 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418553 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418554 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418555 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418556 0,200000 -1,000000 -101,000000 0,000000 0,000000
110 1719418438 0,200000 -1,000000 -101,000000 0,000000 0,000000
110 1719418439 0,200000 -1,000000 -101,000000 0,000000 0,000000
110 1719418440 0,200000 -1,000000 -101,000000 0,000000 0,000000
110 1719418441 0,200000 -1,000000 -101,000000 0,000000 0,000000
110 1719418442 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418558 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418559 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418560 0,200000 -1,000000 -101,000000 0,000000 0,000000
93 1719418561 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418557 0,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418558 5,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418559 5,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418560 5,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418561 5,600000 -1,000000 -101,000000 0,000000 0,000000
93 1719418562 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418562 5,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418568 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418569 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418570 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418571 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418572 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418578 10,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418579 10,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418580 10,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418581 10,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418582 10,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418583 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418584 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418585 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418586 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418587 4,000000 -1,000000 -101,000000 0,000000 0,000000
19 1719418588 10,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418589 10,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418590 10,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418591 10,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418592 10,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418593 0,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418594 0,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418595 0,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418596 0,600000 -1,000000 -101,000000 0,000000 0,000000
61 1719418557 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418593 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418594 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418595 0,200000 -1,000000 -101,000000 0,000000 0,000000
61 1719418596 0,200000 -1,000000 -101,000000 0,000000 0,000000
19 1719418597 0,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418598 3,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418599 3,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418600 3,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418601 3,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418602 3,400000 -1,000000 -101,000000 0,000000 0,000000
19 1719418603 6,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418604 6,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418605 6,600000 -1,000000 -101,000000 0,000000 0,000000
19 1719418606 6,600000 -1,000000 -101,000000 0,000000 0,000000
93 1719418603 0,600000 -1,000000 -101,000000 0,000000 0,000000
93 1719418604 0,600000 -1,000000 -101,000000 0,000000 0,000000
93 1719418605 0,600000 -1,000000 -101,000000 0,000000 0,000000
93 1719418606 0,600000 -1,000000 -101,000000 0,000000 0,000000
93 1719418607 0,600000 -1,000000 -101,000000 0,000000 0,000000
93 1719418608 0,400000 -1,000000 -101,000000 0,000000 0,000000
93 1719418609 0,400000 -1,000000 -101,000000 0,000000 0,000000
93 1719418610 0,400000 -1,000000 -101,000000 0,000000 0,000000
