25 1719418403 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418404 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418405 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418406 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418407 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418408 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418409 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418410 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418411 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418412 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418453 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418454 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418455 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418456 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418457 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418463 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418464 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418465 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418466 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418467 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418468 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418469 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418470 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418471 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418472 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418473 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418474 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418475 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418476 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418477 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418503 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418504 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418505 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418506 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418507 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418523 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418524 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418525 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418526 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418527 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418538 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418539 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418540 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418541 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418542 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418558 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418559 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418560 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418561 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418562 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418568 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418569 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418570 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418571 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418572 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418578 1,000000 -1,000000 -101,000000 0,000000 0,000000
25 1719418579 1,000000 -1,000000 -101,000000 0,000000 0,000000
25 1719418580 1,000000 -1,000000 -101,000000 0,000000 0,000000
25 1719418581 1,000000 -1,000000 -101,000000 0,000000 0,000000
25 1719418582 1,000000 -1,000000 -101,000000 0,000000 0,000000
25 1719418588 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418589 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418590 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418591 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418592 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418603 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418604 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418605 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418606 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418607 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418623 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418624 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418625 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418626 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418627 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418638 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418639 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418640 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418641 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418642 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418643 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418644 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418645 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418646 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418647 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418648 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418649 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418650 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418651 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418652 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418653 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418654 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418655 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418656 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418657 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418668 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418669 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418670 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418671 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418672 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418683 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418684 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418685 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418686 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418687 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418703 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418704 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418705 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418706 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418707 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418718 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418719 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418720 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418721 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418722 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418728 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418729 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418730 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418731 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418732 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418733 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418734 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418735 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418736 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418797 0,400000 -1,000000 0,400000 0,400000 0,000000
25 1719418796 0,400000 -1,000000 0,400000 0,400000 0,000000
25 1719418795 0,400000 -1,000000 0,400000 0,400000 0,000000
25 1719418794 0,400000 -1,000000 0,400000 0,400000 0,000000
25 1719418793 0,400000 -1,000000 0,400000 0,400000 0,000000
25 1719418792 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418791 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418790 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418789 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418788 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418787 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418786 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418785 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418784 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418783 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418772 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418771 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418770 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418769 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418768 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418767 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418766 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418765 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418764 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418763 0,200000 -1,000000 0,200000 0,200000 0,000000
25 1719418762 1,000000 -1,000000 1,000000 1,000000 0,000000
25 1719418761 1,000000 -1,000000 1,000000 1,000000 0,000000
25 1719418760 1,000000 -1,000000 1,000000 1,000000 0,000000
25 1719418759 1,000000 -1,000000 1,000000 1,000000 0,000000
25 1719418758 1,000000 -1,000000 1,000000 1,000000 0,000000
25 1719418752 0,400000 -1,000000 0,400000 0,400000 0,000000
25 1719418751 0,400000 -1,000000 0,400000 0,400000 0,000000
25 1719418750 0,400000 -1,000000 0,400000 0,400000 0,000000
25 1719418749 0,400000 -1,000000 0,400000 0,400000 0,000000
25 1719418748 0,400000 -1,000000 0,400000 0,400000 0,000000
25 1719418742 0,400000 -1,000000 0,400000 0,400000 0,000000
25 1719418741 0,400000 -1,000000 0,400000 0,400000 0,000000
25 1719418740 0,400000 -1,000000 0,400000 0,400000 0,000000
25 1719418739 0,400000 -1,000000 0,400000 0,400000 0,000000
25 1719418738 0,400000 -1,000000 0,400000 0,400000 0,000000
25 1719418737 0,400000 -1,000000 0,400000 0,400000 0,000000
25 1719418737 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418738 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418739 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418740 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418741 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418742 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418748 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418749 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418750 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418751 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418752 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418758 1,000000 -1,000000 -101,000000 0,000000 0,000000
25 1719418759 1,000000 -1,000000 -101,000000 0,000000 0,000000
25 1719418760 1,000000 -1,000000 -101,000000 0,000000 0,000000
25 1719418761 1,000000 -1,000000 -101,000000 0,000000 0,000000
25 1719418762 1,000000 -1,000000 -101,000000 0,000000 0,000000
25 1719418763 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418764 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418765 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418766 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418767 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418768 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418769 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418770 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418771 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418772 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418783 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418784 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418785 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418786 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418787 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418788 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418789 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418790 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418791 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418792 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418793 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418794 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418795 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418796 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418797 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418813 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418814 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418815 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418816 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418817 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418823 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418824 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418825 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418826 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418827 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418828 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418829 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418830 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418831 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418832 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418833 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418834 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418835 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418836 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418837 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418843 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418844 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418845 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418846 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418847 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418858 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418859 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418860 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418861 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418862 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418863 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418864 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418865 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418866 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418867 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418883 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418884 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418885 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418886 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418887 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418898 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418899 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418900 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418901 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418902 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418903 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418904 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418905 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418906 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418907 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418908 0,600000 -1,000000 -101,000000 0,000000 0,000000
25 1719418909 0,600000 -1,000000 -101,000000 0,000000 0,000000
25 1719418910 0,600000 -1,000000 -101,000000 0,000000 0,000000
25 1719418911 0,600000 -1,000000 -101,000000 0,000000 0,000000
25 1719418912 0,600000 -1,000000 -101,000000 0,000000 0,000000
25 1719418918 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418919 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418920 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418921 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418922 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418923 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418924 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418925 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418926 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418927 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418928 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418929 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418930 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418931 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418932 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418938 1,000000 -1,000000 -101,000000 0,000000 0,000000
25 1719418939 1,000000 -1,000000 -101,000000 0,000000 0,000000
25 1719418940 1,000000 -1,000000 -101,000000 0,000000 0,000000
25 1719418941 1,000000 -1,000000 -101,000000 0,000000 0,000000
25 1719418942 1,000000 -1,000000 -101,000000 0,000000 0,000000
25 1719418943 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418944 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418945 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418946 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418947 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418948 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418949 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418950 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418951 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418952 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418963 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418964 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418965 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418966 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418967 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418968 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418969 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418970 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418971 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418972 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418973 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418974 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418975 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418976 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418977 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719418978 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418979 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418980 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418981 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418982 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418988 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418989 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418990 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418991 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418992 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418993 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418994 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418995 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418996 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418997 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418998 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719418999 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419000 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419001 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419002 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419003 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419004 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419005 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419006 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419007 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419008 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419009 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419010 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419011 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419012 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419013 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419014 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419015 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419016 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419017 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419023 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419024 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419025 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419026 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419027 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419038 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419039 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419040 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419041 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419042 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419043 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419044 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419045 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419046 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419047 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419048 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419049 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419050 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419051 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419052 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419063 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419064 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419065 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419066 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419067 0,200000 -1,000000 -101,000000 0,000000 0,000000
25 1719419073 0,600000 -1,000000 -101,000000 0,000000 0,000000
25 1719419074 0,600000 -1,000000 -101,000000 0,000000 0,000000
25 1719419075 0,600000 -1,000000 -101,000000 0,000000 0,000000
25 1719419076 0,600000 -1,000000 -101,000000 0,000000 0,000000
25 1719419077 0,600000 -1,000000 -101,000000 0,000000 0,000000
25 1719419078 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719419079 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719419080 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719419081 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719419082 0,400000 -1,000000 -101,000000 0,000000 0,000000
25 1719419083 0,400000 -1,000000 -101,000000 0,000000 0,000000
