145 1719312134 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312135 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312136 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312136 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312157 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312158 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312159 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312160 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312161 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312167 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312168 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312169 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312170 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312171 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312157 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312158 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312159 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312160 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312161 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312167 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312168 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312169 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312170 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312171 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312192 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312193 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312194 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312195 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312192 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312193 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312194 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312195 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312196 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312207 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312208 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312209 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312210 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312211 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312196 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312207 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312208 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312209 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312210 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312211 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312232 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312233 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312234 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312235 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312236 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312232 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312233 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312234 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312235 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312236 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312252 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312253 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312254 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312255 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312256 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312252 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312253 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312254 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312255 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312256 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312272 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312273 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312274 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312275 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312276 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312287 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312288 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312289 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312290 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312272 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312273 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312274 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312275 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312276 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312287 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312288 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312289 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312290 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312291 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312291 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312307 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312308 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312309 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312310 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312311 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312307 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312308 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312309 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312310 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312311 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312327 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312328 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312329 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312330 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312331 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312327 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312328 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312329 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312330 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312331 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312347 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312348 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312349 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312350 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312347 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312348 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312349 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312350 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312351 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312352 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312353 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312354 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312355 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312356 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312372 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312373 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312374 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312375 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312351 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312352 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312353 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312354 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312355 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312356 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312372 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312373 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312374 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312375 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312376 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312392 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312393 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312394 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312395 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312376 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312392 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312393 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312394 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312395 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312396 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312407 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312408 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312409 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312410 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312411 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312396 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312407 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312408 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312409 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312410 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312411 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312432 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312433 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312434 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312435 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312436 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312452 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312453 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312454 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312455 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312432 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312433 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312434 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312435 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312436 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312452 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312453 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312454 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312455 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312456 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312472 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312456 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312472 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312473 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312474 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312475 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312473 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312474 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312475 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312476 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312487 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312488 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312489 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312490 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312476 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312487 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312488 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312489 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312490 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312491 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312497 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312498 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312499 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312500 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312501 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312502 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312503 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312504 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312505 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312497 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312498 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312499 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312500 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312501 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312502 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312503 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312504 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312505 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312506 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312506 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312512 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312513 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312514 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312515 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312516 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312491 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312512 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312513 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312514 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312515 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312516 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312527 0,400000 -1,000000 -101,000000 0,000000 0,000000
142 1719312528 0,400000 -1,000000 -101,000000 0,000000 0,000000
142 1719312529 0,400000 -1,000000 -101,000000 0,000000 0,000000
142 1719312530 0,400000 -1,000000 -101,000000 0,000000 0,000000
142 1719312531 0,400000 -1,000000 -101,000000 0,000000 0,000000
142 1719312532 0,600000 -1,000000 -101,000000 0,000000 0,000000
142 1719312533 0,600000 -1,000000 -101,000000 0,000000 0,000000
142 1719312534 0,600000 -1,000000 -101,000000 0,000000 0,000000
142 1719312535 0,600000 -1,000000 -101,000000 0,000000 0,000000
142 1719312536 0,600000 -1,000000 -101,000000 0,000000 0,000000
145 1719312527 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312528 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312529 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312530 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312531 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312532 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312533 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312534 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312535 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312536 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312527 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312528 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312529 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312530 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312531 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312532 0,400000 -1,000000 -101,000000 0,000000 0,000000
151 1719312533 0,400000 -1,000000 -101,000000 0,000000 0,000000
151 1719312534 0,400000 -1,000000 -101,000000 0,000000 0,000000
151 1719312535 0,400000 -1,000000 -101,000000 0,000000 0,000000
151 1719312536 0,400000 -1,000000 -101,000000 0,000000 0,000000
142 1719312547 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312548 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312549 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312550 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312551 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312547 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312548 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312549 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312550 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312551 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312601 0,200000 -1,000000 0,200000 0,200000 0,008000
151 1719312600 0,200000 -1,000000 0,200000 0,200000 0,008000
151 1719312599 0,200000 -1,000000 0,200000 0,200000 0,008000
151 1719312598 0,200000 -1,000000 0,200000 0,200000 0,008000
151 1719312597 0,200000 -1,000000 0,200000 0,200000 0,008000
151 1719312571 0,200000 -1,000000 0,200000 0,200000 0,008000
151 1719312570 0,200000 -1,000000 0,200000 0,200000 0,008000
151 1719312569 0,200000 -1,000000 0,200000 0,200000 0,008000
151 1719312568 0,200000 -1,000000 0,200000 0,200000 0,008000
151 1719312567 0,200000 -1,000000 0,200000 0,200000 0,008000
151 1719312566 0,400000 -1,000000 0,400000 0,400000 0,032000
151 1719312565 0,400000 -1,000000 0,400000 0,400000 0,032000
151 1719312564 0,400000 -1,000000 0,400000 0,400000 0,032000
151 1719312563 0,400000 -1,000000 0,400000 0,400000 0,032000
151 1719312562 0,400000 -1,000000 0,400000 0,400000 0,032000
142 1719312562 0,400000 -1,000000 -101,000000 0,000000 0,000000
142 1719312563 0,400000 -1,000000 -101,000000 0,000000 0,000000
142 1719312564 0,400000 -1,000000 -101,000000 0,000000 0,000000
142 1719312565 0,400000 -1,000000 -101,000000 0,000000 0,000000
142 1719312566 0,400000 -1,000000 -101,000000 0,000000 0,000000
142 1719312567 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312568 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312569 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312570 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312571 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312562 0,400000 -1,000000 -101,000000 0,000000 0,000000
151 1719312563 0,400000 -1,000000 -101,000000 0,000000 0,000000
151 1719312564 0,400000 -1,000000 -101,000000 0,000000 0,000000
151 1719312565 0,400000 -1,000000 -101,000000 0,000000 0,000000
151 1719312566 0,400000 -1,000000 -101,000000 0,000000 0,000000
151 1719312567 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312568 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312569 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312570 0,200000 -1,000000 -101,000000 0,000000 0,000000
151 1719312571 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312577 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312578 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312579 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312580 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312581 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312577 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312578 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312579 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312580 0,200000 -1,000000 -101,000000 0,000000 0,000000
145 1719312581 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312592 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312593 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312594 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312595 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312596 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312597 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312598 0,200000 -1,000000 -101,000000 0,000000 0,000000
142 1719312599 0,200000 -1,000000 -101,000000 0,000000 0,000000
