45 1719311450 0,067619 0,200000 0,067619 0,067619 0,000914
48 1719311451 8,072789 0,200000 8,072789 8,072789 13,033986
45 1719311451 0,067619 0,200000 0,067619 0,067619 0,000914
60 1719311452 0,113848 0,200000 0,113848 0,113848 0,002592
63 1719311452 8,473338 0,200000 8,473338 8,473338 14,359493
66 1719311452 0,214953 0,200000 0,214953 0,214953 0,009241
54 1719311452 0,122474 0,200000 0,122474 0,122474 0,003000
51 1719311452 13,058273 0,200000 13,058273 13,058273 34,103700
57 1719311452 11,091797 0,200000 11,091797 11,091797 24,605593
60 1719311453 0,113848 0,200000 0,113848 0,113848 0,002592
63 1719311453 8,473338 0,200000 8,473338 8,473338 14,359493
66 1719311453 0,214953 0,200000 0,214953 0,214953 0,009241
54 1719311453 0,122474 0,200000 0,122474 0,122474 0,003000
51 1719311453 13,058273 0,200000 13,058273 13,058273 34,103700
57 1719311453 11,091797 0,200000 11,091797 11,091797 24,605593
60 1719311454 0,113848 0,200000 0,113848 0,113848 0,002592
63 1719311454 8,473338 0,200000 8,473338 8,473338 14,359493
66 1719311454 0,214953 0,200000 0,214953 0,214953 0,009241
54 1719311454 0,122474 0,200000 0,122474 0,122474 0,003000
51 1719311454 13,058273 0,200000 13,058273 13,058273 34,103700
57 1719311454 11,091797 0,200000 11,091797 11,091797 24,605593
60 1719311455 0,113848 0,200000 0,113848 0,113848 0,002592
63 1719311455 8,473338 0,200000 8,473338 8,473338 14,359493
66 1719311455 0,214953 0,200000 0,214953 0,214953 0,009241
54 1719311455 0,122474 0,200000 0,122474 0,122474 0,003000
51 1719311455 13,058273 0,200000 13,058273 13,058273 34,103700
57 1719311455 11,091797 0,200000 11,091797 11,091797 24,605593
60 1719311456 0,113848 0,200000 0,113848 0,113848 0,002592
63 1719311456 8,473338 0,200000 8,473338 8,473338 14,359493
66 1719311456 0,214953 0,200000 0,214953 0,214953 0,009241
54 1719311456 0,122474 0,200000 0,122474 0,122474 0,003000
51 1719311456 13,058273 0,200000 13,058273 13,058273 34,103700
57 1719311456 11,091797 0,200000 11,091797 11,091797 24,605593
79 1719311462 0,000003 0,200000 0,000003 0,000003 0,000000
76 1719311462 6,547932 0,200000 6,547932 6,547932 8,575082
82 1719311462 0,069212 0,200000 0,069212 0,069212 0,000958
85 1719311462 0,000006 0,200000 0,000006 0,000006 0,000000
73 1719311462 23,623042 0,200000 23,623042 23,623042 111,609621
79 1719311463 0,000003 0,200000 0,000003 0,000003 0,000000
76 1719311463 6,547932 0,200000 6,547932 6,547932 8,575082
82 1719311463 0,069212 0,200000 0,069212 0,069212 0,000958
85 1719311463 0,000006 0,200000 0,000006 0,000006 0,000000
73 1719311463 23,623042 0,200000 23,623042 23,623042 111,609621
79 1719311464 0,000003 0,200000 0,000003 0,000003 0,000000
76 1719311464 6,547932 0,200000 6,547932 6,547932 8,575082
82 1719311464 0,069212 0,200000 0,069212 0,069212 0,000958
85 1719311464 0,000006 0,200000 0,000006 0,000006 0,000000
73 1719311464 23,623042 0,200000 23,623042 23,623042 111,609621
79 1719311465 0,000003 0,200000 0,000003 0,000003 0,000000
76 1719311465 6,547932 0,200000 6,547932 6,547932 8,575082
82 1719311465 0,069212 0,200000 0,069212 0,069212 0,000958
85 1719311465 0,000006 0,200000 0,000006 0,000006 0,000000
73 1719311465 23,623042 0,200000 23,623042 23,623042 111,609621
79 1719311466 0,000003 0,200000 0,000003 0,000003 0,000000
76 1719311466 6,547932 0,200000 6,547932 6,547932 8,575082
82 1719311466 0,069212 0,200000 0,069212 0,069212 0,000958
85 1719311466 0,000006 0,200000 0,000006 0,000006 0,000000
73 1719311466 23,623042 0,200000 23,623042 23,623042 111,609621
88 1719311467 0,273310 0,200000 0,273310 0,273310 0,014940
94 1719311467 0,075743 0,200000 0,075743 0,075743 0,001147
97 1719311467 0,000002 0,200000 0,000002 0,000002 0,000000
100 1719311467 0,069130 0,200000 0,069130 0,069130 0,000956
91 1719311467 18,092129 0,200000 18,092129 18,092129 65,465028
73 1719311467 29,966023 0,200000 29,966023 29,966023 179,592507
88 1719311468 0,273310 0,200000 0,273310 0,273310 0,014940
94 1719311468 0,075743 0,200000 0,075743 0,075743 0,001147
97 1719311468 0,000002 0,200000 0,000002 0,000002 0,000000
100 1719311468 0,069130 0,200000 0,069130 0,069130 0,000956
91 1719311468 18,092129 0,200000 18,092129 18,092129 65,465028
73 1719311468 29,966023 0,200000 29,966023 29,966023 179,592507
88 1719311469 0,273310 0,200000 0,273310 0,273310 0,014940
94 1719311469 0,075743 0,200000 0,075743 0,075743 0,001147
97 1719311469 0,000002 0,200000 0,000002 0,000002 0,000000
100 1719311469 0,069130 0,200000 0,069130 0,069130 0,000956
91 1719311469 18,092129 0,200000 18,092129 18,092129 65,465028
73 1719311469 29,966023 0,200000 29,966023 29,966023 179,592507
88 1719311470 0,273310 0,200000 0,273310 0,273310 0,014940
94 1719311470 0,075743 0,200000 0,075743 0,075743 0,001147
97 1719311470 0,000002 0,200000 0,000002 0,000002 0,000000
100 1719311470 0,069130 0,200000 0,069130 0,069130 0,000956
91 1719311470 18,092129 0,200000 18,092129 18,092129 65,465028
73 1719311470 29,966023 0,200000 29,966023 29,966023 179,592507
88 1719311471 0,273310 0,200000 0,273310 0,273310 0,014940
94 1719311471 0,075743 0,200000 0,075743 0,075743 0,001147
97 1719311471 0,000002 0,200000 0,000002 0,000002 0,000000
100 1719311471 0,069130 0,200000 0,069130 0,069130 0,000956
91 1719311471 18,092129 0,200000 18,092129 18,092129 65,465028
73 1719311471 29,966023 0,200000 29,966023 29,966023 179,592507
118 1719311472 19,306138 0,200000 19,306138 19,306138 74,545391
103 1719311472 0,000005 0,200000 0,000005 0,000005 0,000000
115 1719311472 0,371117 0,200000 0,371117 0,371117 0,027546
106 1719311472 5,024293 0,200000 5,024293 5,024293 5,048704
112 1719311472 0,108833 0,200000 0,108833 0,108833 0,002369
109 1719311472 10,118669 0,200000 10,118669 10,118669 20,477492
73 1719311472 34,363272 0,200000 34,363272 34,363272 236,166895
118 1719311473 19,306138 0,200000 19,306138 19,306138 74,545391
103 1719311473 0,000005 0,200000 0,000005 0,000005 0,000000
115 1719311473 0,371117 0,200000 0,371117 0,371117 0,027546
106 1719311473 5,024293 0,200000 5,024293 5,024293 5,048704
112 1719311473 0,108833 0,200000 0,108833 0,108833 0,002369
109 1719311473 10,118669 0,200000 10,118669 10,118669 20,477492
73 1719311473 34,363272 0,200000 34,363272 34,363272 236,166895
73 1719311474 34,363272 0,200000 34,363272 34,363272 236,166895
118 1719311474 19,306138 0,200000 19,306138 19,306138 74,545391
103 1719311474 0,000005 0,200000 0,000005 0,000005 0,000000
115 1719311474 0,371117 0,200000 0,371117 0,371117 0,027546
106 1719311474 5,024293 0,200000 5,024293 5,024293 5,048704
112 1719311474 0,108833 0,200000 0,108833 0,108833 0,002369
109 1719311474 10,118669 0,200000 10,118669 10,118669 20,477492
118 1719311475 19,306138 0,200000 19,306138 19,306138 74,545391
103 1719311475 0,000005 0,200000 0,000005 0,000005 0,000000
115 1719311475 0,371117 0,200000 0,371117 0,371117 0,027546
106 1719311475 5,024293 0,200000 5,024293 5,024293 5,048704
112 1719311475 0,108833 0,200000 0,108833 0,108833 0,002369
109 1719311475 10,118669 0,200000 10,118669 10,118669 20,477492
73 1719311475 34,363272 0,200000 34,363272 34,363272 236,166895
118 1719311476 19,306138 0,200000 19,306138 19,306138 74,545391
103 1719311476 0,000005 0,200000 0,000005 0,000005 0,000000
115 1719311476 0,371117 0,200000 0,371117 0,371117 0,027546
106 1719311476 5,024293 0,200000 5,024293 5,024293 5,048704
112 1719311476 0,108833 0,200000 0,108833 0,108833 0,002369
109 1719311476 10,118669 0,200000 10,118669 10,118669 20,477492
73 1719311476 34,363272 0,200000 34,363272 34,363272 236,166895
126 1719311477 6,146577 0,200000 6,146577 6,146577 7,556081
123 1719311477 6,014459 0,200000 6,014459 6,014459 7,234743
73 1719311477 41,912268 0,200000 41,912268 41,912268 351,327644
126 1719311478 6,146577 0,200000 6,146577 6,146577 7,556081
123 1719311478 6,014459 0,200000 6,014459 6,014459 7,234743
73 1719311478 41,912268 0,200000 41,912268 41,912268 351,327644
126 1719311479 6,146577 0,200000 6,146577 6,146577 7,556081
123 1719311479 6,014459 0,200000 6,014459 6,014459 7,234743
73 1719311479 41,912268 0,200000 41,912268 41,912268 351,327644
126 1719311480 6,146577 0,200000 6,146577 6,146577 7,556081
123 1719311480 6,014459 0,200000 6,014459 6,014459 7,234743
73 1719311480 41,912268 0,200000 41,912268 41,912268 351,327644
126 1719311481 6,146577 0,200000 6,146577 6,146577 7,556081
123 1719311481 6,014459 0,200000 6,014459 6,014459 7,234743
73 1719311481 41,912268 0,200000 41,912268 41,912268 351,327644
129 1719311497 8,123281 0,200000 8,123281 8,123281 13,197540
129 1719311498 8,123281 0,200000 8,123281 8,123281 13,197540
129 1719311499 8,123281 0,200000 8,123281 8,123281 13,197540
129 1719311500 8,123281 0,200000 8,123281 8,123281 13,197540
129 1719311501 8,123281 0,200000 8,123281 8,123281 13,197540
132 1719311507 0,000004 0,200000 0,000004 0,000004 0,000000
22 1719311507 0,564811 0,200000 0,564811 0,564811 0,063802
135 1719311507 0,159755 0,200000 0,159755 0,159755 0,005104
73 1719311507 71,132565 0,200000 71,132565 71,132565 1011,968355
132 1719311508 0,000004 0,200000 0,000004 0,000004 0,000000
22 1719311508 0,564811 0,200000 0,564811 0,564811 0,063802
135 1719311508 0,159755 0,200000 0,159755 0,159755 0,005104
73 1719311508 71,132565 0,200000 71,132565 71,132565 1011,968355
132 1719311509 0,000004 0,200000 0,000004 0,000004 0,000000
22 1719311509 0,564811 0,200000 0,564811 0,564811 0,063802
135 1719311509 0,159755 0,200000 0,159755 0,159755 0,005104
73 1719311509 71,132565 0,200000 71,132565 71,132565 1011,968355
132 1719311510 0,000004 0,200000 0,000004 0,000004 0,000000
22 1719311510 0,564811 0,200000 0,564811 0,564811 0,063802
135 1719311510 0,159755 0,200000 0,159755 0,159755 0,005104
73 1719311510 71,132565 0,200000 71,132565 71,132565 1011,968355
132 1719311511 0,000004 0,200000 0,000004 0,000004 0,000000
22 1719311511 0,564811 0,200000 0,564811 0,564811 0,063802
135 1719311511 0,159755 0,200000 0,159755 0,159755 0,005104
73 1719311511 71,132565 0,200000 71,132565 71,132565 1011,968355
48 1719311517 9,091439 0,200000 9,091439 9,091439 16,530854
48 1719311518 9,091439 0,200000 9,091439 9,091439 16,530854
48 1719311519 9,091439 0,200000 9,091439 9,091439 16,530854
48 1719311520 9,091439 0,200000 9,091439 9,091439 16,530854
48 1719311521 9,091439 0,200000 9,091439 9,091439 16,530854
54 1719311522 0,118141 0,200000 0,118141 0,118141 0,002791
54 1719311523 0,118141 0,200000 0,118141 0,118141 0,002791
54 1719311524 0,118141 0,200000 0,118141 0,118141 0,002791
54 1719311525 0,118141 0,200000 0,118141 0,118141 0,002791
54 1719311526 0,118141 0,200000 0,118141 0,118141 0,002791
79 1719311532 0,000002 0,200000 0,000002 0,000002 0,000000
76 1719311532 9,506223 0,200000 9,506223 9,506223 18,073656
73 1719311532 28,606515 0,200000 28,606515 28,606515 163,666539
79 1719311533 0,000002 0,200000 0,000002 0,000002 0,000000
76 1719311533 9,506223 0,200000 9,506223 9,506223 18,073656
73 1719311533 28,606515 0,200000 28,606515 28,606515 163,666539
73 1719311534 28,606515 0,200000 28,606515 28,606515 163,666539
76 1719311534 9,506223 0,200000 9,506223 9,506223 18,073656
79 1719311534 0,000002 0,200000 0,000002 0,000002 0,000000
79 1719311535 0,000002 0,200000 0,000002 0,000002 0,000000
76 1719311535 9,506223 0,200000 9,506223 9,506223 18,073656
73 1719311535 28,606515 0,200000 28,606515 28,606515 163,666539
79 1719311536 0,000002 0,200000 0,000002 0,000002 0,000000
76 1719311536 9,506223 0,200000 9,506223 9,506223 18,073656
73 1719311536 28,606515 0,200000 28,606515 28,606515 163,666539
13 1719311537 0,000181 1,000000 0,000167 0,000204 0,000000
13 1719311538 0,000181 1,000000 0,000167 0,000204 0,000000
13 1719311539 0,000181 1,000000 0,000167 0,000204 0,000000
13 1719311540 0,000181 1,000000 0,000167 0,000204 0,000000
13 1719311541 0,000181 1,000000 0,000167 0,000204 0,000000
28 1719311542 0,512242 0,200000 0,512242 0,512242 0,052478
16 1719311542 0,563883 0,200000 0,563883 0,563883 0,063593
25 1719311542 0,481278 0,200000 0,481278 0,481278 0,046326
22 1719311542 0,541804 0,200000 0,541804 0,541804 0,058710
19 1719311542 0,481020 0,200000 0,481020 0,481020 0,046276
28 1719311543 0,512242 0,200000 0,512242 0,512242 0,052478
16 1719311543 0,563883 0,200000 0,563883 0,563883 0,063593
25 1719311543 0,481278 0,200000 0,481278 0,481278 0,046326
22 1719311543 0,541804 0,200000 0,541804 0,541804 0,058710
19 1719311543 0,481020 0,200000 0,481020 0,481020 0,046276
28 1719311544 0,512242 0,200000 0,512242 0,512242 0,052478
16 1719311544 0,563883 0,200000 0,563883 0,563883 0,063593
25 1719311544 0,481278 0,200000 0,481278 0,481278 0,046326
22 1719311544 0,541804 0,200000 0,541804 0,541804 0,058710
19 1719311544 0,481020 0,200000 0,481020 0,481020 0,046276
28 1719311545 0,512242 0,200000 0,512242 0,512242 0,052478
16 1719311545 0,563883 0,200000 0,563883 0,563883 0,063593
25 1719311545 0,481278 0,200000 0,481278 0,481278 0,046326
22 1719311545 0,541804 0,200000 0,541804 0,541804 0,058710
19 1719311545 0,481020 0,200000 0,481020 0,481020 0,046276
28 1719311546 0,512242 0,200000 0,512242 0,512242 0,052478
16 1719311546 0,563883 0,200000 0,563883 0,563883 0,063593
25 1719311546 0,481278 0,200000 0,481278 0,481278 0,046326
22 1719311546 0,541804 0,200000 0,541804 0,541804 0,058710
19 1719311546 0,481020 0,200000 0,481020 0,481020 0,046276
63 1719311547 5,453719 0,200000 5,453719 5,453719 5,948610
66 1719311547 0,187345 0,200000 0,187345 0,187345 0,007020
48 1719311547 5,071758 0,200000 5,071758 5,071758 5,144545
45 1719311547 0,063138 0,200000 0,063138 0,063138 0,000797
63 1719311548 5,453719 0,200000 5,453719 5,453719 5,948610
66 1719311548 0,187345 0,200000 0,187345 0,187345 0,007020
48 1719311548 5,071758 0,200000 5,071758 5,071758 5,144545
45 1719311548 0,063138 0,200000 0,063138 0,063138 0,000797
63 1719311549 5,453719 0,200000 5,453719 5,453719 5,948610
66 1719311549 0,187345 0,200000 0,187345 0,187345 0,007020
48 1719311549 5,071758 0,200000 5,071758 5,071758 5,144545
45 1719311549 0,063138 0,200000 0,063138 0,063138 0,000797
63 1719311550 5,453719 0,200000 5,453719 5,453719 5,948610
66 1719311550 0,187345 0,200000 0,187345 0,187345 0,007020
48 1719311550 5,071758 0,200000 5,071758 5,071758 5,144545
45 1719311550 0,063138 0,200000 0,063138 0,063138 0,000797
63 1719311551 5,453719 0,200000 5,453719 5,453719 5,948610
66 1719311551 0,187345 0,200000 0,187345 0,187345 0,007020
48 1719311551 5,071758 0,200000 5,071758 5,071758 5,144545
45 1719311551 0,063138 0,200000 0,063138 0,063138 0,000797
60 1719311552 0,114141 0,200000 0,114141 0,114141 0,002606
54 1719311552 0,188722 0,200000 0,188722 0,188722 0,007123
51 1719311552 10,042658 0,200000 10,042658 10,042658 20,170994
57 1719311552 10,065192 0,200000 10,065192 10,065192 20,261620
60 1719311553 0,114141 0,200000 0,114141 0,114141 0,002606
54 1719311553 0,188722 0,200000 0,188722 0,188722 0,007123
51 1719311553 10,042658 0,200000 10,042658 10,042658 20,170994
57 1719311553 10,065192 0,200000 10,065192 10,065192 20,261620
60 1719311554 0,114141 0,200000 0,114141 0,114141 0,002606
54 1719311554 0,188722 0,200000 0,188722 0,188722 0,007123
51 1719311554 10,042658 0,200000 10,042658 10,042658 20,170994
57 1719311554 10,065192 0,200000 10,065192 10,065192 20,261620
60 1719311555 0,114141 0,200000 0,114141 0,114141 0,002606
54 1719311555 0,188722 0,200000 0,188722 0,188722 0,007123
51 1719311555 10,042658 0,200000 10,042658 10,042658 20,170994
57 1719311555 10,065192 0,200000 10,065192 10,065192 20,261620
60 1719311556 0,114141 0,200000 0,114141 0,114141 0,002606
54 1719311556 0,188722 0,200000 0,188722 0,188722 0,007123
51 1719311556 10,042658 0,200000 10,042658 10,042658 20,170994
57 1719311556 10,065192 0,200000 10,065192 10,065192 20,261620
79 1719311557 0,000003 0,200000 0,000003 0,000003 0,000000
76 1719311557 6,537214 0,200000 6,537214 6,537214 8,547033
82 1719311557 0,077441 0,200000 0,077441 0,077441 0,001199
85 1719311557 0,000005 0,200000 0,000005 0,000005 0,000000
73 1719311557 20,746958 0,200000 20,746958 20,746958 86,087255
79 1719311558 0,000003 0,200000 0,000003 0,000003 0,000000
76 1719311558 6,537214 0,200000 6,537214 6,537214 8,547033
82 1719311558 0,077441 0,200000 0,077441 0,077441 0,001199
85 1719311558 0,000005 0,200000 0,000005 0,000005 0,000000
73 1719311558 20,746958 0,200000 20,746958 20,746958 86,087255
79 1719311559 0,000003 0,200000 0,000003 0,000003 0,000000
76 1719311559 6,537214 0,200000 6,537214 6,537214 8,547033
82 1719311559 0,077441 0,200000 0,077441 0,077441 0,001199
85 1719311559 0,000005 0,200000 0,000005 0,000005 0,000000
73 1719311559 20,746958 0,200000 20,746958 20,746958 86,087255
79 1719311560 0,000003 0,200000 0,000003 0,000003 0,000000
76 1719311560 6,537214 0,200000 6,537214 6,537214 8,547033
82 1719311560 0,077441 0,200000 0,077441 0,077441 0,001199
85 1719311560 0,000005 0,200000 0,000005 0,000005 0,000000
73 1719311560 20,746958 0,200000 20,746958 20,746958 86,087255
79 1719311561 0,000003 0,200000 0,000003 0,000003 0,000000
76 1719311561 6,537214 0,200000 6,537214 6,537214 8,547033
82 1719311561 0,077441 0,200000 0,077441 0,077441 0,001199
85 1719311561 0,000005 0,200000 0,000005 0,000005 0,000000
73 1719311561 20,746958 0,200000 20,746958 20,746958 86,087255
88 1719311562 0,236525 0,200000 0,236525 0,236525 0,011189
94 1719311562 0,068182 0,200000 0,068182 0,068182 0,000930
97 1719311562 0,000002 0,200000 0,000002 0,000002 0,000000
100 1719311562 0,063321 0,200000 0,063321 0,063321 0,000802
91 1719311562 15,096496 0,200000 15,096496 15,096496 45,580836
109 1719311562 5,121382 0,200000 5,121382 5,121382 5,245710
73 1719311562 24,091809 0,200000 24,091809 24,091809 116,083048
88 1719311563 0,236525 0,200000 0,236525 0,236525 0,011189
94 1719311563 0,068182 0,200000 0,068182 0,068182 0,000930
97 1719311563 0,000002 0,200000 0,000002 0,000002 0,000000
100 1719311563 0,063321 0,200000 0,063321 0,063321 0,000802
91 1719311563 15,096496 0,200000 15,096496 15,096496 45,580836
109 1719311563 5,121382 0,200000 5,121382 5,121382 5,245710
73 1719311563 24,091809 0,200000 24,091809 24,091809 116,083048
88 1719311564 0,236525 0,200000 0,236525 0,236525 0,011189
88 1719311565 0,236525 0,200000 0,236525 0,236525 0,011189
94 1719311564 0,068182 0,200000 0,068182 0,068182 0,000930
94 1719311565 0,068182 0,200000 0,068182 0,068182 0,000930
97 1719311564 0,000002 0,200000 0,000002 0,000002 0,000000
97 1719311565 0,000002 0,200000 0,000002 0,000002 0,000000
100 1719311564 0,063321 0,200000 0,063321 0,063321 0,000802
100 1719311565 0,063321 0,200000 0,063321 0,063321 0,000802
91 1719311564 15,096496 0,200000 15,096496 15,096496 45,580836
91 1719311565 15,096496 0,200000 15,096496 15,096496 45,580836
109 1719311564 5,121382 0,200000 5,121382 5,121382 5,245710
109 1719311565 5,121382 0,200000 5,121382 5,121382 5,245710
73 1719311564 24,091809 0,200000 24,091809 24,091809 116,083048
73 1719311565 24,091809 0,200000 24,091809 24,091809 116,083048
88 1719311566 0,236525 0,200000 0,236525 0,236525 0,011189
94 1719311566 0,068182 0,200000 0,068182 0,068182 0,000930
97 1719311566 0,000002 0,200000 0,000002 0,000002 0,000000
100 1719311566 0,063321 0,200000 0,063321 0,063321 0,000802
91 1719311566 15,096496 0,200000 15,096496 15,096496 45,580836
109 1719311566 5,121382 0,200000 5,121382 5,121382 5,245710
73 1719311566 24,091809 0,200000 24,091809 24,091809 116,083048
118 1719311567 15,268620 0,200000 15,268620 15,268620 46,626153
103 1719311567 0,000002 0,200000 0,000002 0,000002 0,000000
126 1719311567 6,124477 0,200000 6,124477 6,124477 7,501843
115 1719311567 0,427041 0,200000 0,427041 0,427041 0,036473
106 1719311567 5,005725 0,200000 5,005725 5,005725 5,011456
112 1719311567 0,117560 0,200000 0,117560 0,117560 0,002764
73 1719311567 29,439953 0,200000 29,439953 29,439953 173,342162
118 1719311568 15,268620 0,200000 15,268620 15,268620 46,626153
103 1719311568 0,000002 0,200000 0,000002 0,000002 0,000000
126 1719311568 6,124477 0,200000 6,124477 6,124477 7,501843
115 1719311568 0,427041 0,200000 0,427041 0,427041 0,036473
106 1719311568 5,005725 0,200000 5,005725 5,005725 5,011456
112 1719311568 0,117560 0,200000 0,117560 0,117560 0,002764
73 1719311568 29,439953 0,200000 29,439953 29,439953 173,342162
118 1719311569 15,268620 0,200000 15,268620 15,268620 46,626153
103 1719311569 0,000002 0,200000 0,000002 0,000002 0,000000
126 1719311569 6,124477 0,200000 6,124477 6,124477 7,501843
115 1719311569 0,427041 0,200000 0,427041 0,427041 0,036473
106 1719311569 5,005725 0,200000 5,005725 5,005725 5,011456
112 1719311569 0,117560 0,200000 0,117560 0,117560 0,002764
73 1719311569 29,439953 0,200000 29,439953 29,439953 173,342162
118 1719311570 15,268620 0,200000 15,268620 15,268620 46,626153
103 1719311570 0,000002 0,200000 0,000002 0,000002 0,000000
126 1719311570 6,124477 0,200000 6,124477 6,124477 7,501843
115 1719311570 0,427041 0,200000 0,427041 0,427041 0,036473
106 1719311570 5,005725 0,200000 5,005725 5,005725 5,011456
112 1719311570 0,117560 0,200000 0,117560 0,117560 0,002764
73 1719311570 29,439953 0,200000 29,439953 29,439953 173,342162
118 1719311571 15,268620 0,200000 15,268620 15,268620 46,626153
103 1719311571 0,000002 0,200000 0,000002 0,000002 0,000000
126 1719311571 6,124477 0,200000 6,124477 6,124477 7,501843
115 1719311571 0,427041 0,200000 0,427041 0,427041 0,036473
106 1719311571 5,005725 0,200000 5,005725 5,005725 5,011456
112 1719311571 0,117560 0,200000 0,117560 0,117560 0,002764
73 1719311571 29,439953 0,200000 29,439953 29,439953 173,342162
22 1719311572 0,515352 0,200000 0,515352 0,515352 0,053117
123 1719311572 6,012303 0,200000 6,012303 6,012303 7,229558
73 1719311572 35,958395 0,200000 35,958395 35,958395 258,601231
22 1719311573 0,515352 0,200000 0,515352 0,515352 0,053117
123 1719311573 6,012303 0,200000 6,012303 6,012303 7,229558
73 1719311573 35,958395 0,200000 35,958395 35,958395 258,601231
22 1719311574 0,515352 0,200000 0,515352 0,515352 0,053117
123 1719311574 6,012303 0,200000 6,012303 6,012303 7,229558
73 1719311574 35,958395 0,200000 35,958395 35,958395 258,601231
22 1719311575 0,515352 0,200000 0,515352 0,515352 0,053117
123 1719311575 6,012303 0,200000 6,012303 6,012303 7,229558
73 1719311575 35,958395 0,200000 35,958395 35,958395 258,601231
22 1719311576 0,515352 0,200000 0,515352 0,515352 0,053117
123 1719311576 6,012303 0,200000 6,012303 6,012303 7,229558
73 1719311576 35,958395 0,200000 35,958395 35,958395 258,601231
129 1719311582 5,114162 0,200000 5,114162 5,114162 5,230931
48 1719311582 7,073370 0,200000 7,073370 7,073370 10,006512
129 1719311583 5,114162 0,200000 5,114162 5,114162 5,230931
48 1719311583 7,073370 0,200000 7,073370 7,073370 10,006512
129 1719311584 5,114162 0,200000 5,114162 5,114162 5,230931
48 1719311584 7,073370 0,200000 7,073370 7,073370 10,006512
129 1719311585 5,114162 0,200000 5,114162 5,114162 5,230931
48 1719311585 7,073370 0,200000 7,073370 7,073370 10,006512
129 1719311586 5,114162 0,200000 5,114162 5,114162 5,230931
48 1719311586 7,073370 0,200000 7,073370 7,073370 10,006512
54 1719311587 0,183140 0,200000 0,183140 0,183140 0,006708
54 1719311588 0,183140 0,200000 0,183140 0,183140 0,006708
54 1719311589 0,183140 0,200000 0,183140 0,183140 0,006708
54 1719311590 0,183140 0,200000 0,183140 0,183140 0,006708
54 1719311591 0,183140 0,200000 0,183140 0,183140 0,006708
79 1719311592 0,000003 0,200000 0,000003 0,000003 0,000000
76 1719311592 5,579333 0,200000 5,579333 5,579333 6,225791
132 1719311592 0,000005 0,200000 0,000005 0,000005 0,000000
135 1719311592 0,062010 0,200000 0,062010 0,062010 0,000769
73 1719311592 40,039046 0,400000 21,605618 58,472474 777,166578
79 1719311593 0,000003 0,200000 0,000003 0,000003 0,000000
76 1719311593 5,579333 0,200000 5,579333 5,579333 6,225791
132 1719311593 0,000005 0,200000 0,000005 0,000005 0,000000
135 1719311593 0,062010 0,200000 0,062010 0,062010 0,000769
73 1719311593 40,039046 0,400000 21,605618 58,472474 777,166578
79 1719311594 0,000003 0,200000 0,000003 0,000003 0,000000
76 1719311594 5,579333 0,200000 5,579333 5,579333 6,225791
132 1719311594 0,000005 0,200000 0,000005 0,000005 0,000000
135 1719311594 0,062010 0,200000 0,062010 0,062010 0,000769
73 1719311594 40,039046 0,400000 21,605618 58,472474 777,166578
79 1719311595 0,000003 0,200000 0,000003 0,000003 0,000000
76 1719311595 5,579333 0,200000 5,579333 5,579333 6,225791
