42 1719311503 0,000000 1,000000 6,000000 6,000000 -20,200000
42 1719311504 0,000000 1,000000 6,000000 6,000000 -20,200000
42 1719311505 0,000000 1,000000 6,000000 6,000000 -20,200000
42 1719311506 0,000000 1,000000 6,000000 6,000000 -20,200000
42 1719311507 -0,142857 1,400000 5,800000 5,800000 -20,200000
42 1719311508 -0,142857 1,400000 5,600000 5,600000 -20,200000
42 1719311509 -0,142857 1,400000 5,400000 5,400000 -20,200000
42 1719311510 -0,142857 1,400000 5,200000 5,200000 -20,200000
42 1719311511 -0,142857 1,400000 5,000000 5,000000 -20,200000
42 1719311512 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311513 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311514 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311515 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311516 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311517 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311518 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311519 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311520 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311521 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311522 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311523 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311524 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311525 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311526 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311527 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311528 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311529 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311530 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311531 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311532 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311533 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311534 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311535 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311536 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311537 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311538 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311539 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311540 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311541 0,000000 1,400000 5,000000 5,000000 -20,200000
42 1719311542 0,500000 2,400000 6,200000 6,200000 -20,200000
42 1719311543 0,500000 2,400000 7,400000 7,400000 -20,200000
42 1719311544 0,500000 2,400000 8,600000 8,600000 -20,200000
42 1719311545 0,500000 2,400000 9,800000 9,800000 -20,200000
42 1719311546 0,500000 2,400000 11,000000 11,000000 -20,200000
42 1719311547 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311548 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311549 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311550 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311551 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311552 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311553 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311554 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311555 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311556 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311557 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311558 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311559 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311560 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311561 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311562 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311563 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311564 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311565 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311566 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311567 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311568 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311569 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311570 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311571 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311572 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311573 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311574 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311575 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311576 0,000000 2,400000 11,000000 11,000000 -20,200000
42 1719311577 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311578 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311579 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311580 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311581 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311582 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311583 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311584 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311585 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311586 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311587 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311588 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311589 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311590 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311591 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311592 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311593 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311594 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311595 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311596 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311597 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311598 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311599 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311600 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311601 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311602 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311603 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311604 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311605 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311606 0,000000 2,600000 11,000000 11,000000 -20,200000
42 1719311607 0,000000 2,800000 11,000000 11,000000 -20,200000
42 1719311608 0,000000 2,800000 11,000000 11,000000 -20,200000
42 1719311609 0,000000 2,800000 11,000000 11,000000 -20,200000
42 1719311610 0,000000 2,800000 11,000000 11,000000 -20,200000
42 1719311611 0,000000 2,800000 11,000000 11,000000 -20,200000
42 1719311612 0,000000 2,800000 11,000000 11,000000 -20,200000
42 1719311613 0,000000 2,800000 11,000000 11,000000 -20,200000
42 1719311614 0,000000 2,800000 11,000000 11,000000 -20,200000
42 1719311615 0,000000 2,800000 11,000000 11,000000 -20,200000
42 1719311616 0,000000 2,800000 11,000000 11,000000 -20,200000
42 1719311617 0,000000 2,800000 11,000000 11,000000 -20,200000
42 1719311618 0,000000 2,800000 11,000000 11,000000 -20,200000
42 1719311619 0,000000 2,800000 11,000000 11,000000 -20,200000
42 1719311620 0,000000 2,800000 11,000000 11,000000 -20,200000
42 1719311621 0,000000 2,800000 11,000000 11,000000 -20,200000
42 1719311622 0,066667 3,000000 11,200000 11,200000 -20,200000
42 1719311623 0,066667 3,000000 11,400000 11,400000 -20,200000
42 1719311624 0,066667 3,000000 11,600000 11,600000 -20,200000
42 1719311625 0,066667 3,000000 11,800000 11,800000 -20,200000
42 1719311626 0,066667 3,000000 12,000000 12,000000 -20,200000
42 1719311627 0,000000 3,000000 12,000000 12,000000 -20,200000
42 1719311628 0,000000 3,000000 12,000000 12,000000 -20,200000
42 1719311629 0,000000 3,000000 12,000000 12,000000 -20,200000
42 1719311630 0,000000 3,000000 12,000000 12,000000 -20,200000
42 1719311631 0,000000 3,000000 12,000000 12,000000 -20,200000
42 1719311632 0,000000 3,000000 12,000000 12,000000 -20,200000
42 1719311633 0,000000 3,000000 12,000000 12,000000 -20,200000
42 1719311634 0,000000 3,000000 12,000000 12,000000 -20,200000
42 1719311635 0,000000 3,000000 12,000000 12,000000 -20,200000
42 1719311636 0,000000 3,000000 12,000000 12,000000 -20,200000
42 1719311637 0,000000 3,000000 12,000000 12,000000 -20,200000
42 1719311638 0,000000 3,000000 12,000000 12,000000 -20,200000
42 1719311639 0,000000 3,000000 12,000000 12,000000 -20,200000
42 1719311640 0,000000 3,000000 12,000000 12,000000 -20,200000
42 1719311641 0,000000 3,000000 12,000000 12,000000 -20,200000
42 1719311642 0,285714 4,200000 13,200000 13,200000 -20,200000
42 1719311643 0,285714 4,200000 14,400000 14,400000 -20,200000
42 1719311644 0,285714 4,200000 15,600000 15,600000 -20,200000
42 1719311645 0,285714 4,200000 16,800000 16,800000 -20,200000
42 1719311646 0,285714 4,200000 18,000000 18,000000 -20,200000
42 1719311647 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311648 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311649 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311650 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311651 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311652 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311653 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311654 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311655 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311656 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311657 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311658 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311659 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311660 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311661 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311662 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311663 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311664 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311665 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311666 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311667 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311668 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311669 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311670 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311671 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311672 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311673 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311674 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311675 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311676 0,000000 4,200000 18,000000 18,000000 -20,200000
42 1719311677 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311678 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311679 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311680 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311681 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311682 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311683 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311684 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311685 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311686 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311687 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311688 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311689 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311690 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311691 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311692 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311693 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311694 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311695 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311696 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311697 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311698 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311699 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311700 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311701 0,000000 4,400000 18,000000 18,000000 -20,200000
42 1719311702 -0,043478 4,600000 17,800000 17,800000 -20,200000
42 1719311703 -0,043478 4,600000 17,600000 17,600000 -20,200000
42 1719311704 -0,043478 4,600000 17,400000 17,400000 -20,200000
42 1719311705 -0,043478 4,600000 17,200000 17,200000 -20,200000
42 1719311706 -0,043478 4,600000 17,000000 17,000000 -20,200000
42 1719311707 0,000000 5,000000 17,000000 17,000000 -20,200000
42 1719311708 0,000000 5,000000 17,000000 17,000000 -20,200000
42 1719311709 0,000000 5,000000 17,000000 17,000000 -20,200000
42 1719311710 0,000000 5,000000 17,000000 17,000000 -20,200000
42 1719311711 0,000000 5,000000 17,000000 17,000000 -20,200000
42 1719311712 0,000000 5,000000 17,000000 17,000000 -20,200000
42 1719311713 0,000000 5,000000 17,000000 17,000000 -20,200000
42 1719311714 0,000000 5,000000 17,000000 17,000000 -20,200000
42 1719311715 0,000000 5,000000 17,000000 17,000000 -20,200000
42 1719311716 0,000000 5,000000 17,000000 17,000000 -20,200000
42 1719311717 0,000000 5,000000 17,000000 17,000000 -20,200000
42 1719311718 0,000000 5,000000 17,000000 17,000000 -20,200000
42 1719311719 0,000000 5,000000 17,000000 17,000000 -20,200000
42 1719311720 0,000000 5,000000 17,000000 17,000000 -20,200000
42 1719311721 0,000000 5,000000 17,000000 17,000000 -20,200000
42 1719311722 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311723 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311724 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311725 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311726 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311727 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311728 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311729 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311730 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311731 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311732 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311733 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311734 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311735 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311736 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311737 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311738 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311739 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311740 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311741 0,000000 5,200000 17,000000 17,000000 -20,200000
42 1719311742 0,181818 6,600000 18,200000 18,200000 -20,200000
42 1719311743 0,181818 6,600000 19,400000 19,400000 -20,200000
42 1719311744 0,181818 6,600000 20,600000 20,600000 -20,200000
42 1719311745 0,181818 6,600000 21,800000 21,800000 -20,200000
42 1719311746 0,181818 6,600000 23,000000 23,000000 -20,200000
42 1719311747 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311748 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311749 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311750 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311751 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311752 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311753 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311754 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311755 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311756 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311757 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311758 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311759 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311760 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311761 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311762 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311763 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311764 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311765 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311766 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311767 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311768 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311769 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311770 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311771 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311772 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311773 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311774 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311775 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311776 0,000000 6,600000 23,000000 23,000000 -20,200000
42 1719311777 0,000000 7,000000 23,000000 23,000000 -20,200000
42 1719311778 0,000000 7,000000 23,000000 23,000000 -20,200000
42 1719311779 0,000000 7,000000 23,000000 23,000000 -20,200000
42 1719311780 0,000000 7,000000 23,000000 23,000000 -20,200000
42 1719311781 0,000000 7,000000 23,000000 23,000000 -20,200000
42 1719311782 -0,027778 7,200000 22,800000 22,800000 -20,200000
42 1719311783 -0,027778 7,200000 22,600000 22,600000 -20,200000
42 1719311784 -0,027778 7,200000 22,400000 22,400000 -20,200000
42 1719311785 -0,027778 7,200000 22,200000 22,200000 -20,200000
42 1719311786 -0,027778 7,200000 22,000000 22,000000 -20,200000
42 1719311787 0,000000 7,200000 22,000000 22,000000 -20,200000
42 1719311788 0,000000 7,200000 22,000000 22,000000 -20,200000
42 1719311789 0,000000 7,200000 22,000000 22,000000 -20,200000
42 1719311790 0,000000 7,200000 22,000000 22,000000 -20,200000
42 1719311791 0,000000 7,200000 22,000000 22,000000 -20,200000
42 1719311792 0,000000 7,200000 22,000000 22,000000 -20,200000
42 1719311793 0,000000 7,200000 22,000000 22,000000 -20,200000
42 1719311794 0,000000 7,200000 22,000000 22,000000 -20,200000
42 1719311795 0,000000 7,200000 22,000000 22,000000 -20,200000
42 1719311796 0,000000 7,200000 22,000000 22,000000 -20,200000
42 1719311797 0,000000 7,200000 22,000000 22,000000 -20,200000
42 1719311798 0,000000 7,200000 22,000000 22,000000 -20,200000
42 1719311799 0,000000 7,200000 22,000000 22,000000 -20,200000
42 1719311800 0,000000 7,200000 22,000000 22,000000 -20,200000
42 1719311801 0,000000 7,200000 22,000000 22,000000 -20,200000
42 1719311802 0,000000 7,400000 22,000000 22,000000 -20,200000
42 1719311803 0,000000 7,400000 22,000000 22,000000 -20,200000
42 1719311804 0,000000 7,400000 22,000000 22,000000 -20,200000
42 1719311805 0,000000 7,400000 22,000000 22,000000 -20,200000
42 1719311806 0,000000 7,400000 22,000000 22,000000 -20,200000
42 1719311807 -0,025000 8,000000 21,800000 21,800000 -20,200000
42 1719311808 -0,025000 8,000000 21,600000 21,600000 -20,200000
42 1719311809 -0,025000 8,000000 21,400000 21,400000 -20,200000
42 1719311810 -0,025000 8,000000 21,200000 21,200000 -20,200000
42 1719311811 -0,025000 8,000000 21,000000 21,000000 -20,200000
42 1719311812 0,000000 8,000000 21,000000 21,000000 -20,200000
42 1719311813 0,000000 8,000000 21,000000 21,000000 -20,200000
42 1719311814 0,000000 8,000000 21,000000 21,000000 -20,200000
42 1719311815 0,000000 8,000000 21,000000 21,000000 -20,200000
42 1719311816 0,000000 8,000000 21,000000 21,000000 -20,200000
42 1719311817 0,000000 8,000000 21,000000 21,000000 -20,200000
42 1719311818 0,000000 8,000000 21,000000 21,000000 -20,200000
42 1719311819 0,000000 8,000000 21,000000 21,000000 -20,200000
42 1719311820 0,000000 8,000000 21,000000 21,000000 -20,200000
42 1719311821 0,000000 8,000000 21,000000 21,000000 -20,200000
42 1719311822 0,024390 8,200000 21,200000 21,200000 -20,200000
42 1719311823 0,024390 8,200000 21,400000 21,400000 -20,200000
42 1719311824 0,024390 8,200000 21,600000 21,600000 -20,200000
42 1719311825 0,024390 8,200000 21,800000 21,800000 -20,200000
42 1719311826 0,024390 8,200000 22,000000 22,000000 -20,200000
42 1719311827 0,000000 8,200000 22,000000 22,000000 -20,200000
42 1719311828 0,000000 8,200000 22,000000 22,000000 -20,200000
42 1719311829 0,000000 8,200000 22,000000 22,000000 -20,200000
42 1719311830 0,000000 8,200000 22,000000 22,000000 -20,200000
42 1719311831 0,000000 8,200000 22,000000 22,000000 -20,200000
42 1719311832 0,000000 8,200000 22,000000 22,000000 -20,200000
42 1719311833 0,000000 8,200000 22,000000 22,000000 -20,200000
42 1719311834 0,000000 8,200000 22,000000 22,000000 -20,200000
42 1719311835 0,000000 8,200000 22,000000 22,000000 -20,200000
42 1719311836 0,000000 8,200000 22,000000 22,000000 -20,200000
42 1719311837 0,000000 8,200000 22,000000 22,000000 -20,200000
42 1719311838 0,000000 8,200000 22,000000 22,000000 -20,200000
42 1719311839 0,000000 8,200000 22,000000 22,000000 -20,200000
42 1719311840 0,000000 8,200000 22,000000 22,000000 -20,200000
42 1719311841 0,000000 8,200000 22,000000 22,000000 -20,200000
42 1719311842 0,122449 9,800000 23,200000 23,200000 -20,200000
42 1719311843 0,122449 9,800000 24,400000 24,400000 -20,200000
42 1719311844 0,122449 9,800000 25,600000 25,600000 -20,200000
42 1719311845 0,122449 9,800000 26,800000 26,800000 -20,200000
42 1719311846 0,122449 9,800000 28,000000 28,000000 -20,200000
42 1719311847 0,000000 9,800000 28,000000 28,000000 -20,200000
42 1719311848 0,000000 9,800000 28,000000 28,000000 -20,200000
42 1719311849 0,000000 9,800000 28,000000 28,000000 -20,200000
42 1719311850 0,000000 9,800000 28,000000 28,000000 -20,200000
42 1719311851 0,000000 9,800000 28,000000 28,000000 -20,200000
42 1719311852 0,000000 9,800000 28,000000 28,000000 -20,200000
42 1719311853 0,000000 9,800000 28,000000 28,000000 -20,200000
42 1719311854 0,000000 9,800000 28,000000 28,000000 -20,200000
42 1719311855 0,000000 9,800000 28,000000 28,000000 -20,200000
42 1719311856 0,000000 9,800000 28,000000 28,000000 -20,200000
42 1719311857 0,000000 9,800000 28,000000 28,000000 -20,200000
42 1719311858 0,000000 9,800000 28,000000 28,000000 -20,200000
42 1719311859 0,000000 9,800000 28,000000 28,000000 -20,200000
42 1719311860 0,000000 9,800000 28,000000 28,000000 -20,200000
