136 1719311809 0,800000 -1,000000 -101,000000 0,000000 0,000000
136 1719311810 0,800000 -1,000000 -101,000000 0,000000 0,000000
136 1719311811 0,800000 -1,000000 -101,000000 0,000000 0,000000
30 1719311822 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311823 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311824 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311825 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311826 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311822 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311823 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311824 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311825 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311826 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311842 1,800000 -1,000000 -101,000000 0,000000 0,000000
30 1719311843 1,800000 -1,000000 -101,000000 0,000000 0,000000
30 1719311844 1,800000 -1,000000 -101,000000 0,000000 0,000000
136 1719311842 0,600000 -1,000000 -101,000000 0,000000 0,000000
136 1719311843 0,600000 -1,000000 -101,000000 0,000000 0,000000
136 1719311844 0,600000 -1,000000 -101,000000 0,000000 0,000000
30 1719311845 1,800000 -1,000000 -101,000000 0,000000 0,000000
30 1719311846 1,800000 -1,000000 -101,000000 0,000000 0,000000
136 1719311845 0,600000 -1,000000 -101,000000 0,000000 0,000000
136 1719311846 0,600000 -1,000000 -101,000000 0,000000 0,000000
30 1719311862 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311863 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311864 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311862 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311863 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311864 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311865 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311866 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311877 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311878 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311879 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311880 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311881 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311865 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311866 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311877 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311878 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311879 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311880 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311881 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311892 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311893 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311894 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311895 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311896 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311902 0,600000 -1,000000 -101,000000 0,000000 0,000000
30 1719311903 0,600000 -1,000000 -101,000000 0,000000 0,000000
30 1719311904 0,600000 -1,000000 -101,000000 0,000000 0,000000
30 1719311905 0,600000 -1,000000 -101,000000 0,000000 0,000000
30 1719311906 0,600000 -1,000000 -101,000000 0,000000 0,000000
30 1719311907 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311908 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311909 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311910 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311911 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311912 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311913 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311914 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311915 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311916 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311892 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311893 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311894 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311895 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311896 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311902 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311903 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311904 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311905 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311906 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311907 0,600000 -1,000000 -101,000000 0,000000 0,000000
136 1719311908 0,600000 -1,000000 -101,000000 0,000000 0,000000
136 1719311909 0,600000 -1,000000 -101,000000 0,000000 0,000000
136 1719311910 0,600000 -1,000000 -101,000000 0,000000 0,000000
136 1719311911 0,600000 -1,000000 -101,000000 0,000000 0,000000
136 1719311912 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311913 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311914 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311915 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311916 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311922 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311923 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311924 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311925 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311922 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311923 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311924 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311925 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311926 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311926 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311942 1,800000 -1,000000 -101,000000 0,000000 0,000000
30 1719311943 1,800000 -1,000000 -101,000000 0,000000 0,000000
30 1719311944 1,800000 -1,000000 -101,000000 0,000000 0,000000
30 1719311945 1,800000 -1,000000 -101,000000 0,000000 0,000000
136 1719311942 0,600000 -1,000000 -101,000000 0,000000 0,000000
136 1719311943 0,600000 -1,000000 -101,000000 0,000000 0,000000
136 1719311944 0,600000 -1,000000 -101,000000 0,000000 0,000000
136 1719311945 0,600000 -1,000000 -101,000000 0,000000 0,000000
30 1719311946 1,800000 -1,000000 -101,000000 0,000000 0,000000
136 1719311946 0,600000 -1,000000 -101,000000 0,000000 0,000000
136 1719312026 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719312025 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719312024 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719312023 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719312022 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719312016 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719312015 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719312014 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719312013 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719312012 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719312011 0,800000 -1,000000 0,800000 0,800000 0,000000
136 1719312010 0,800000 -1,000000 0,800000 0,800000 0,000000
136 1719312009 0,800000 -1,000000 0,800000 0,800000 0,000000
136 1719312008 0,800000 -1,000000 0,800000 0,800000 0,000000
136 1719312007 0,800000 -1,000000 0,800000 0,800000 0,000000
136 1719312006 0,400000 -1,000000 0,400000 0,400000 0,000000
136 1719312005 0,400000 -1,000000 0,400000 0,400000 0,000000
136 1719312004 0,400000 -1,000000 0,400000 0,400000 0,000000
136 1719312003 0,400000 -1,000000 0,400000 0,400000 0,000000
136 1719312002 0,400000 -1,000000 0,400000 0,400000 0,000000
136 1719311996 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719311995 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719311994 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719311993 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719311992 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719311991 0,400000 -1,000000 0,400000 0,400000 0,000000
136 1719311990 0,400000 -1,000000 0,400000 0,400000 0,000000
136 1719311989 0,400000 -1,000000 0,400000 0,400000 0,000000
136 1719311988 0,400000 -1,000000 0,400000 0,400000 0,000000
136 1719311987 0,400000 -1,000000 0,400000 0,400000 0,000000
136 1719311986 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719311985 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719311984 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719311983 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719311982 0,200000 -1,000000 0,200000 0,200000 0,000000
136 1719311981 0,600000 -1,000000 0,600000 0,600000 0,000000
136 1719311980 0,600000 -1,000000 0,600000 0,600000 0,000000
136 1719311979 0,600000 -1,000000 0,600000 0,600000 0,000000
136 1719311978 0,600000 -1,000000 0,600000 0,600000 0,000000
136 1719311977 0,600000 -1,000000 0,600000 0,600000 0,000000
30 1719312026 0,400000 -1,000000 0,400000 0,400000 0,000000
30 1719312025 0,400000 -1,000000 0,400000 0,400000 0,000000
30 1719312024 0,400000 -1,000000 0,400000 0,400000 0,000000
30 1719312023 0,400000 -1,000000 0,400000 0,400000 0,000000
30 1719312022 0,400000 -1,000000 0,400000 0,400000 0,000000
30 1719312016 0,200000 -1,000000 0,200000 0,200000 0,000000
30 1719312015 0,200000 -1,000000 0,200000 0,200000 0,000000
30 1719312014 0,200000 -1,000000 0,200000 0,200000 0,000000
30 1719312013 0,200000 -1,000000 0,200000 0,200000 0,000000
30 1719312012 0,200000 -1,000000 0,200000 0,200000 0,000000
30 1719312011 0,600000 -1,000000 0,600000 0,600000 0,000000
30 1719312010 0,600000 -1,000000 0,600000 0,600000 0,000000
30 1719312009 0,600000 -1,000000 0,600000 0,600000 0,000000
30 1719312008 0,600000 -1,000000 0,600000 0,600000 0,000000
30 1719312007 0,600000 -1,000000 0,600000 0,600000 0,000000
30 1719312006 0,400000 -1,000000 0,400000 0,400000 0,000000
30 1719312005 0,400000 -1,000000 0,400000 0,400000 0,000000
30 1719312004 0,400000 -1,000000 0,400000 0,400000 0,000000
30 1719312003 0,400000 -1,000000 0,400000 0,400000 0,000000
30 1719312002 0,400000 -1,000000 0,400000 0,400000 0,000000
30 1719311996 0,200000 -1,000000 0,200000 0,200000 0,000000
30 1719311995 0,200000 -1,000000 0,200000 0,200000 0,000000
30 1719311994 0,200000 -1,000000 0,200000 0,200000 0,000000
30 1719311993 0,200000 -1,000000 0,200000 0,200000 0,000000
30 1719311992 0,200000 -1,000000 0,200000 0,200000 0,000000
30 1719311991 0,200000 -1,000000 0,200000 0,200000 0,000000
30 1719311990 0,200000 -1,000000 0,200000 0,200000 0,000000
30 1719311989 0,200000 -1,000000 0,200000 0,200000 0,000000
30 1719311988 0,200000 -1,000000 0,200000 0,200000 0,000000
30 1719311987 0,200000 -1,000000 0,200000 0,200000 0,000000
30 1719311986 0,400000 -1,000000 0,400000 0,400000 0,000000
30 1719311985 0,400000 -1,000000 0,400000 0,400000 0,000000
30 1719311984 0,400000 -1,000000 0,400000 0,400000 0,000000
30 1719311983 0,400000 -1,000000 0,400000 0,400000 0,000000
30 1719311982 0,400000 -1,000000 0,400000 0,400000 0,000000
30 1719311981 0,600000 -1,000000 0,600000 0,600000 0,000000
30 1719311980 0,600000 -1,000000 0,600000 0,600000 0,000000
30 1719311979 0,600000 -1,000000 0,600000 0,600000 0,000000
30 1719311978 0,600000 -1,000000 0,600000 0,600000 0,000000
30 1719311977 0,600000 -1,000000 0,600000 0,600000 0,000000
30 1719311977 0,600000 -1,000000 -101,000000 0,000000 0,000000
30 1719311978 0,600000 -1,000000 -101,000000 0,000000 0,000000
30 1719311979 0,600000 -1,000000 -101,000000 0,000000 0,000000
30 1719311980 0,600000 -1,000000 -101,000000 0,000000 0,000000
30 1719311981 0,600000 -1,000000 -101,000000 0,000000 0,000000
30 1719311982 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311983 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311984 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311985 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311977 0,600000 -1,000000 -101,000000 0,000000 0,000000
136 1719311978 0,600000 -1,000000 -101,000000 0,000000 0,000000
136 1719311979 0,600000 -1,000000 -101,000000 0,000000 0,000000
136 1719311980 0,600000 -1,000000 -101,000000 0,000000 0,000000
136 1719311981 0,600000 -1,000000 -101,000000 0,000000 0,000000
136 1719311982 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311983 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311984 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311985 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311986 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719311987 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311988 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311989 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311990 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311991 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311992 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311993 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311994 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311995 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719311996 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719312002 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719312003 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719312004 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719312005 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719312006 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719312007 0,600000 -1,000000 -101,000000 0,000000 0,000000
30 1719312008 0,600000 -1,000000 -101,000000 0,000000 0,000000
30 1719312009 0,600000 -1,000000 -101,000000 0,000000 0,000000
30 1719312010 0,600000 -1,000000 -101,000000 0,000000 0,000000
30 1719312011 0,600000 -1,000000 -101,000000 0,000000 0,000000
30 1719312012 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719312013 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719312014 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719312015 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719312016 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311986 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311987 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311988 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311989 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311990 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311991 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719311992 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311993 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311994 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311995 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719311996 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719312002 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719312003 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719312004 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719312005 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719312006 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719312007 0,800000 -1,000000 -101,000000 0,000000 0,000000
136 1719312008 0,800000 -1,000000 -101,000000 0,000000 0,000000
136 1719312009 0,800000 -1,000000 -101,000000 0,000000 0,000000
136 1719312010 0,800000 -1,000000 -101,000000 0,000000 0,000000
136 1719312011 0,800000 -1,000000 -101,000000 0,000000 0,000000
136 1719312012 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719312013 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719312014 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719312015 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719312016 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719312022 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719312023 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719312024 0,400000 -1,000000 -101,000000 0,000000 0,000000
30 1719312025 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719312022 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719312023 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719312024 0,200000 -1,000000 -101,000000 0,000000 0,000000
136 1719312025 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719312026 0,400000 -1,000000 -101,000000 0,000000 0,000000
136 1719312026 0,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719312042 2,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719312043 2,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719312044 2,200000 -1,000000 -101,000000 0,000000 0,000000
30 1719312045 2,200000 -1,000000 -101,000000 0,000000 0,000000
