40 1718983277 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983278 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983279 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983280 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983281 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983287 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983288 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983289 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983290 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983291 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983317 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983318 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983319 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983320 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983321 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983327 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983328 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983329 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983330 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983331 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983377 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983378 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983379 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983380 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983381 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983382 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983383 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983384 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983385 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983386 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983427 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983428 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983429 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983430 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983431 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983467 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983468 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983469 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983470 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983471 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983477 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983478 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983479 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983480 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983481 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983527 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718983528 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718983529 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718983530 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718983531 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718983577 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983578 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983579 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983580 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983581 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983617 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983618 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983619 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983620 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983621 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983627 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983628 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983629 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983630 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983631 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983672 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983673 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983674 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983675 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983676 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983677 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983678 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983679 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983680 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983681 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983707 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983708 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983709 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983710 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983711 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983727 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983728 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983729 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983730 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983731 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983767 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983768 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983769 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983770 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983771 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983777 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983778 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983779 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983780 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983781 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983827 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1718983828 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1718983829 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1718983830 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1718983831 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1718983857 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983858 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983859 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983860 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983861 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718983877 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983878 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983879 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983880 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983881 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983922 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983923 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983924 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983925 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983926 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983927 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983928 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983929 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983930 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983931 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718983977 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718983978 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718983979 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718983980 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718983981 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718984007 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984008 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984009 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984010 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984011 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984027 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984028 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984029 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984030 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984031 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984067 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984068 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984069 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984070 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984071 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984077 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984078 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984079 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984080 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984081 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984127 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718984128 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718984129 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718984130 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718984131 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718984157 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984158 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984159 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984160 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984161 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984177 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984178 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984179 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984180 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984181 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984217 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984218 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984219 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984220 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984221 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984227 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984228 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984229 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984230 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984231 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984247 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984248 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984249 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984250 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984251 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984277 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984278 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984279 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984280 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984281 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984302 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984303 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984304 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984305 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984306 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984307 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984308 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984309 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984310 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984311 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984327 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984328 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984329 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984330 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984331 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984367 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984368 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984369 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984370 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984371 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984377 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984378 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984379 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984380 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984381 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984397 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984398 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984399 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984400 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984401 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984427 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1718984428 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1718984429 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1718984430 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1718984431 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1718984462 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984463 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984464 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984465 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984466 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984477 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984478 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984479 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984480 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984481 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984527 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984528 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984529 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984530 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984531 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984547 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984548 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984549 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984550 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984551 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984577 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718984578 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718984579 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718984580 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718984581 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718984612 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984613 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984614 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984615 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984616 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984627 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984628 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984629 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984630 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984631 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984677 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984678 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984679 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984680 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984681 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984697 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984698 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984699 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984700 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984701 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984727 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984728 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984729 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984730 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984731 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984757 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984758 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984759 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984760 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984761 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984777 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984778 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984779 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984780 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984781 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984787 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984788 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984789 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984790 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984791 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984827 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984828 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984829 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984830 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984831 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984847 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718984848 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718984849 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718984850 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718984851 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1718984877 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984878 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984879 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984880 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984881 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984907 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984908 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984909 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984910 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984911 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984927 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984928 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984929 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984930 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984931 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984937 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984938 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984939 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984940 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984941 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1718984977 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1718984978 0,200000 -1,000000 -101,000000 0,000000 0,000000
