34 1719593478 2,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593479 2,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593485 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593486 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593487 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593488 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593489 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593490 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593491 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593492 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593493 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593494 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593495 1,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593496 1,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593497 1,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593498 1,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593499 1,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593500 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593501 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593502 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593503 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593504 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593510 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593511 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593512 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593513 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593514 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719593515 3,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593516 3,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593517 3,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593518 3,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593519 3,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593525 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593526 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593527 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593528 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593529 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719593530 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593531 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593532 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593533 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593534 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593535 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593536 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593537 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593538 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593539 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719593540 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593541 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593542 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593543 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593544 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719593550 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593551 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719593552 0,400000 -1,000000 -101,000000 0,000000 0,000000
67 1719593535 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593536 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593537 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593538 0,200000 -1,000000 -101,000000 0,000000 0,000000
67 1719593539 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719593485 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719593486 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719593487 0,600000 -1,000000 -101,000000 0,000000 0,000000
