11 1719593661 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593662 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593663 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593664 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593665 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593666 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593667 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593668 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593669 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593670 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593671 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593672 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593673 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593674 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593675 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593676 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593677 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593678 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593679 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593680 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593681 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593682 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593683 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593684 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593685 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593686 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593687 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593688 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593689 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593690 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593691 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593692 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593693 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593694 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593700 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593701 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593702 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593703 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593704 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593705 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593706 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593707 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593708 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593709 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593710 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593711 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593712 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593713 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593714 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593715 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593716 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593717 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593718 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593719 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593725 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593726 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593727 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593728 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593729 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593735 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593736 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593737 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593738 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593739 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593745 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593746 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593747 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593748 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593749 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593755 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593756 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593757 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593758 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593759 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593760 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593761 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593762 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593763 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593764 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593775 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593776 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593777 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593778 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593779 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593780 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593781 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593782 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593783 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593784 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593790 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593791 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593792 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593793 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593794 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593800 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593801 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593802 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593803 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593804 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593810 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593811 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593812 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593813 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593814 2,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593815 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593816 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593817 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593818 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593819 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593820 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593821 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593822 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593823 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593824 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593825 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593826 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593827 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593828 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593829 1,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593830 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593831 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593832 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593833 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593834 1,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593835 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593836 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593837 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593838 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593839 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593840 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593841 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593842 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593843 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593844 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593845 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593846 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593847 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593848 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593849 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593850 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593851 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593852 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593853 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593854 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593855 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593856 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593857 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593858 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593859 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593860 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593861 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593862 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593863 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593864 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593865 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593866 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593867 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593868 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593869 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593870 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593871 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593872 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593873 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593874 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593875 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593876 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593877 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593878 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593879 0,800000 -1,000000 -101,000000 0,000000 0,000000
11 1719593880 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593881 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593882 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593883 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593884 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593885 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593886 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593887 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593888 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593889 1,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593890 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593891 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593892 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593893 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593894 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593895 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593896 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593897 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593898 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593899 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593900 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593901 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593902 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593903 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593904 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593905 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593906 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593907 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593908 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593909 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593910 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593911 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593912 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593913 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593914 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593915 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593916 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593917 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593918 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593919 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593925 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593926 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593927 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593928 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593929 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593930 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593931 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593932 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593933 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593934 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593935 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593936 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593937 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593938 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593939 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593940 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593941 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593942 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593943 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593944 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593950 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593951 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593952 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593953 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593954 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593955 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593956 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593957 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593958 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593959 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593960 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593961 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593962 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593963 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593964 1,000000 -1,000000 -101,000000 0,000000 0,000000
11 1719593965 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593966 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593967 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593968 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593969 0,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593970 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593971 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593972 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593973 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593974 0,400000 -1,000000 -101,000000 0,000000 0,000000
11 1719593975 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593976 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593977 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593978 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593979 1,200000 -1,000000 -101,000000 0,000000 0,000000
11 1719593980 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593981 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593982 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719593983 0,600000 -1,000000 -101,000000 0,000000 0,000000
11 1719594044 1,000000 -1,000000 1,000000 1,000000 0,000000
11 1719594043 1,000000 -1,000000 1,000000 1,000000 0,000000
11 1719594042 1,000000 -1,000000 1,000000 1,000000 0,000000
11 1719594041 1,000000 -1,000000 1,000000 1,000000 0,000000
11 1719594040 1,000000 -1,000000 1,000000 1,000000 0,000000
11 1719594039 1,400000 -1,000000 1,400000 1,400000 0,000000
11 1719594038 1,400000 -1,000000 1,400000 1,400000 0,000000
11 1719594037 1,400000 -1,000000 1,400000 1,400000 0,000000
