40 1719593844 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719593845 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593846 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593847 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593848 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593849 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593875 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719593876 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719593877 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719593878 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719593879 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719593880 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593881 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593882 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593883 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593884 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593885 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719593886 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719593887 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719593888 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719593889 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719593920 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593921 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593922 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593923 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593924 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593935 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593936 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593937 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593938 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593939 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593950 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593951 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593952 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593953 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593954 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593955 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719593956 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719593957 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719593958 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719593959 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594039 0,400000 -1,000000 0,400000 0,400000 0,000000
40 1719594038 0,400000 -1,000000 0,400000 0,400000 0,000000
40 1719594037 0,400000 -1,000000 0,400000 0,400000 0,000000
40 1719594036 0,400000 -1,000000 0,400000 0,400000 0,000000
40 1719594035 0,400000 -1,000000 0,400000 0,400000 0,000000
40 1719594029 0,200000 -1,000000 0,200000 0,200000 0,000000
40 1719594028 0,200000 -1,000000 0,200000 0,200000 0,000000
40 1719594027 0,200000 -1,000000 0,200000 0,200000 0,000000
40 1719594026 0,200000 -1,000000 0,200000 0,200000 0,000000
40 1719594025 0,200000 -1,000000 0,200000 0,200000 0,000000
40 1719594024 0,600000 -1,000000 0,600000 0,600000 0,000000
40 1719594023 0,600000 -1,000000 0,600000 0,600000 0,000000
40 1719594022 0,600000 -1,000000 0,600000 0,600000 0,000000
40 1719594021 0,600000 -1,000000 0,600000 0,600000 0,000000
40 1719594020 0,600000 -1,000000 0,600000 0,600000 0,000000
40 1719594009 0,400000 -1,000000 0,400000 0,400000 0,000000
40 1719594008 0,400000 -1,000000 0,400000 0,400000 0,000000
40 1719594007 0,400000 -1,000000 0,400000 0,400000 0,000000
40 1719594006 0,400000 -1,000000 0,400000 0,400000 0,000000
40 1719594005 0,400000 -1,000000 0,400000 0,400000 0,000000
40 1719593999 1,200000 -1,000000 1,200000 1,200000 0,000000
40 1719593998 1,200000 -1,000000 1,200000 1,200000 0,000000
40 1719593997 1,200000 -1,000000 1,200000 1,200000 0,000000
40 1719593996 1,200000 -1,000000 1,200000 1,200000 0,000000
40 1719593995 1,200000 -1,000000 1,200000 1,200000 0,000000
40 1719593994 0,200000 -1,000000 0,200000 0,200000 0,000000
40 1719593993 0,200000 -1,000000 0,200000 0,200000 0,000000
40 1719593992 0,200000 -1,000000 0,200000 0,200000 0,000000
40 1719593991 0,200000 -1,000000 0,200000 0,200000 0,000000
40 1719593990 0,200000 -1,000000 0,200000 0,200000 0,000000
40 1719593990 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593991 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593992 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593993 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593994 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593995 1,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593996 1,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593997 1,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593998 1,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719593999 1,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594005 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594006 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594007 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594008 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594009 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594020 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594021 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594022 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594023 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594024 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594025 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594026 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594027 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594028 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594029 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594035 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594036 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594037 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594038 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594039 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594055 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594056 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594057 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594058 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594059 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594060 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594061 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594062 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594063 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594064 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594065 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594066 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594067 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594068 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594069 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594070 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594071 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594072 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594073 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594074 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594085 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594086 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594087 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594088 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594089 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594095 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594096 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594097 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594098 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594099 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594100 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594101 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594102 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594103 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594104 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594115 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594116 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594117 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594118 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594119 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594130 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594131 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594132 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594133 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594134 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594135 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594136 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594137 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594138 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594139 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594165 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594166 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594167 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594168 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594169 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594170 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594171 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594172 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594173 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594174 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594175 1,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594176 1,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594177 1,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594178 1,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594179 1,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594185 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594186 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594187 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594188 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594189 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594200 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594201 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594202 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594203 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594204 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594205 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594206 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594207 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594208 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594209 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594210 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594211 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594212 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594213 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594214 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594225 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594226 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594227 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594228 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594229 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594230 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594231 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594232 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594233 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594234 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594235 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594236 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594237 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594238 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594239 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594240 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594241 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594242 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594243 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594244 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594245 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594246 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594247 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594248 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594249 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594270 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594271 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594272 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594273 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594274 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594275 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594276 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594277 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594278 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594279 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594280 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594281 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594282 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594283 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594284 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594295 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594296 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594297 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594298 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594299 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594305 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594306 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594307 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594308 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594309 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594310 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594311 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594312 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594313 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594314 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594315 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594316 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594317 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594318 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594319 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594345 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594346 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594347 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594348 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594349 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594350 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594351 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594352 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594353 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594354 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594355 1,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594356 1,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594357 1,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594358 1,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594359 1,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594365 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594366 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594367 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594368 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594369 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594375 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594376 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594377 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594378 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594379 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594380 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594381 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594382 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594383 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594384 0,600000 -1,000000 -101,000000 0,000000 0,000000
40 1719594385 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594386 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594387 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594388 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594389 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594395 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594396 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594397 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594398 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594399 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594405 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594406 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594407 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594408 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594409 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594415 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1719594416 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1719594417 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1719594418 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1719594419 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1719594420 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1719594421 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1719594422 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1719594423 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1719594424 0,800000 -1,000000 -101,000000 0,000000 0,000000
40 1719594425 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594426 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594427 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594428 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594429 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594450 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594451 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594452 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594453 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594454 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594455 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594456 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594457 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594458 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594459 0,400000 -1,000000 -101,000000 0,000000 0,000000
40 1719594460 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594461 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594462 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594463 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594464 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594465 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594466 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594467 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594468 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594469 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594475 0,200000 -1,000000 -101,000000 0,000000 0,000000
40 1719594476 0,200000 -1,000000 -101,000000 0,000000 0,000000
