42 1719593486 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593487 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593488 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593489 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593490 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593491 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593492 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593493 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593494 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593495 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593496 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593497 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593498 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593499 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593500 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593501 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593502 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593503 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593504 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593505 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593506 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593507 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593508 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593509 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593510 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593511 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593512 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593513 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593514 0,000000 1,200000 6,000000 6,000000 -20,200000
42 1719593515 0,125000 1,600000 6,200000 6,200000 -20,200000
42 1719593516 0,125000 1,600000 6,400000 6,400000 -20,200000
42 1719593517 0,125000 1,600000 6,600000 6,600000 -20,200000
42 1719593518 0,125000 1,600000 6,800000 6,800000 -20,200000
42 1719593519 0,125000 1,600000 7,000000 7,000000 -20,200000
42 1719593520 0,000000 1,600000 7,000000 7,000000 -20,200000
42 1719593521 0,000000 1,600000 7,000000 7,000000 -20,200000
42 1719593522 0,000000 1,600000 7,000000 7,000000 -20,200000
42 1719593523 0,000000 1,600000 7,000000 7,000000 -20,200000
42 1719593524 0,000000 1,600000 7,000000 7,000000 -20,200000
42 1719593525 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593526 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593527 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593528 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593529 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593530 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593531 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593532 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593533 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593534 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593535 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593536 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593537 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593538 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593539 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593540 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593541 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593542 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593543 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593544 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593545 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593546 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593547 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593548 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593549 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593550 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593551 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593552 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593553 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593554 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593555 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593556 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593557 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593558 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593559 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593560 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593561 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593562 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593563 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593564 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593565 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593566 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593567 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593568 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593569 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593570 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593571 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593572 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593573 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593574 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593575 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593576 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593577 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593578 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593579 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593580 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593581 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593582 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593583 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593584 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593585 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593586 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593587 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593588 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593589 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593590 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593591 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593592 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593593 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593594 0,000000 1,800000 7,000000 7,000000 -20,200000
42 1719593595 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593596 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593597 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593598 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593599 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593600 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593601 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593602 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593603 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593604 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593605 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593606 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593607 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593608 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593609 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593610 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593611 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593612 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593613 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593614 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593615 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593616 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593617 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593618 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593619 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593620 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593621 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593622 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593623 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593624 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593625 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593626 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593627 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593628 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593629 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593630 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593631 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593632 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593633 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593634 0,000000 2,000000 7,000000 7,000000 -20,200000
42 1719593635 0,400000 3,000000 8,200000 8,200000 -20,200000
42 1719593636 0,400000 3,000000 9,400000 9,400000 -20,200000
42 1719593637 0,400000 3,000000 10,600000 10,600000 -20,200000
42 1719593638 0,400000 3,000000 11,800000 11,800000 -20,200000
42 1719593639 0,400000 3,000000 13,000000 13,000000 -20,200000
42 1719593640 0,000000 3,000000 13,000000 13,000000 -20,200000
42 1719593641 0,000000 3,000000 13,000000 13,000000 -20,200000
42 1719593642 0,000000 3,000000 13,000000 13,000000 -20,200000
42 1719593643 0,000000 3,000000 13,000000 13,000000 -20,200000
42 1719593644 0,000000 3,000000 13,000000 13,000000 -20,200000
42 1719593645 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593646 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593647 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593648 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593649 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593650 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593651 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593652 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593653 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593654 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593655 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593656 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593657 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593658 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593659 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593660 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593661 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593662 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593663 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593664 0,000000 3,200000 13,000000 13,000000 -20,200000
42 1719593665 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593666 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593667 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593668 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593669 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593670 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593671 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593672 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593673 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593674 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593675 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593676 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593677 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593678 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593679 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593680 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593681 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593682 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593683 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593684 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593685 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593686 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593687 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593688 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593689 0,000000 3,400000 13,000000 13,000000 -20,200000
42 1719593690 0,000000 3,600000 13,000000 13,000000 -20,200000
42 1719593691 0,000000 3,600000 13,000000 13,000000 -20,200000
42 1719593692 0,000000 3,600000 13,000000 13,000000 -20,200000
42 1719593693 0,000000 3,600000 13,000000 13,000000 -20,200000
42 1719593694 0,000000 3,600000 13,000000 13,000000 -20,200000
42 1719593695 0,052632 3,800000 13,200000 13,200000 -20,200000
42 1719593696 0,052632 3,800000 13,400000 13,400000 -20,200000
42 1719593697 0,052632 3,800000 13,600000 13,600000 -20,200000
42 1719593698 0,052632 3,800000 13,800000 13,800000 -20,200000
42 1719593699 0,052632 3,800000 14,000000 14,000000 -20,200000
42 1719593700 0,000000 3,800000 14,000000 14,000000 -20,200000
42 1719593701 0,000000 3,800000 14,000000 14,000000 -20,200000
42 1719593702 0,000000 3,800000 14,000000 14,000000 -20,200000
42 1719593703 0,000000 3,800000 14,000000 14,000000 -20,200000
42 1719593704 0,000000 3,800000 14,000000 14,000000 -20,200000
42 1719593705 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593706 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593707 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593708 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593709 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593710 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593711 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593712 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593713 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593714 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593715 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593716 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593717 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593718 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593719 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593720 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593721 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593722 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593723 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593724 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593725 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593726 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593727 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593728 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593729 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593730 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593731 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593732 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593733 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593734 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593735 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593736 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593737 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593738 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593739 0,000000 4,000000 14,000000 14,000000 -20,200000
42 1719593740 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593741 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593742 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593743 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593744 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593745 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593746 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593747 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593748 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593749 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593750 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593751 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593752 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593753 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593754 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593755 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593756 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593757 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593758 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593759 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593760 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593761 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593762 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593763 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593764 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593765 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593766 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593767 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593768 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593769 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593770 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593771 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593772 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593773 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593774 0,000000 4,200000 14,000000 14,000000 -20,200000
42 1719593775 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593776 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593777 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593778 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593779 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593780 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593781 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593782 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593783 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593784 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593785 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593786 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593787 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593788 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593789 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593790 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593791 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593792 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593793 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593794 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593795 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593796 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593797 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593798 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593799 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593800 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593801 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593802 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593803 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593804 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593805 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593806 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593807 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593808 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593809 0,000000 4,600000 14,000000 14,000000 -20,200000
42 1719593810 0,000000 4,800000 14,000000 14,000000 -20,200000
42 1719593811 0,000000 4,800000 14,000000 14,000000 -20,200000
42 1719593812 0,000000 4,800000 14,000000 14,000000 -20,200000
42 1719593813 0,000000 4,800000 14,000000 14,000000 -20,200000
42 1719593814 0,000000 4,800000 14,000000 14,000000 -20,200000
42 1719593815 0,206897 5,800000 15,200000 15,200000 -20,200000
42 1719593816 0,206897 5,800000 16,400000 16,400000 -20,200000
42 1719593817 0,206897 5,800000 17,600000 17,600000 -20,200000
42 1719593818 0,206897 5,800000 18,800000 18,800000 -20,200000
42 1719593819 0,206897 5,800000 20,000000 20,000000 -20,200000
42 1719593820 0,000000 5,800000 20,000000 20,000000 -20,200000
42 1719593821 0,000000 5,800000 20,000000 20,000000 -20,200000
42 1719593822 0,000000 5,800000 20,000000 20,000000 -20,200000
42 1719593823 0,000000 5,800000 20,000000 20,000000 -20,200000
42 1719593824 0,000000 5,800000 20,000000 20,000000 -20,200000
42 1719593825 0,000000 6,000000 20,000000 20,000000 -20,200000
42 1719593826 0,000000 6,000000 20,000000 20,000000 -20,200000
42 1719593827 0,000000 6,000000 20,000000 20,000000 -20,200000
42 1719593828 0,000000 6,000000 20,000000 20,000000 -20,200000
42 1719593829 0,000000 6,000000 20,000000 20,000000 -20,200000
42 1719593830 0,000000 6,000000 20,000000 20,000000 -20,200000
42 1719593831 0,000000 6,000000 20,000000 20,000000 -20,200000
42 1719593832 0,000000 6,000000 20,000000 20,000000 -20,200000
42 1719593833 0,000000 6,000000 20,000000 20,000000 -20,200000
42 1719593834 0,000000 6,000000 20,000000 20,000000 -20,200000
42 1719593835 0,000000 6,000000 20,000000 20,000000 -20,200000
42 1719593836 0,000000 6,000000 20,000000 20,000000 -20,200000
42 1719593837 0,000000 6,000000 20,000000 20,000000 -20,200000
42 1719593838 0,000000 6,000000 20,000000 20,000000 -20,200000
42 1719593839 0,000000 6,000000 20,000000 20,000000 -20,200000
42 1719593840 0,000000 6,200000 20,000000 20,000000 -20,200000
42 1719593841 0,000000 6,200000 20,000000 20,000000 -20,200000
42 1719593842 0,000000 6,200000 20,000000 20,000000 -20,200000
42 1719593843 0,000000 6,200000 20,000000 20,000000 -20,200000
42 1719593844 0,000000 6,200000 20,000000 20,000000 -20,200000
42 1719593845 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593846 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593847 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593848 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593849 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593850 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593851 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593852 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593853 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593854 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593855 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593856 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593857 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593858 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593859 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593860 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593861 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593862 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593863 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593864 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593865 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593866 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593867 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593868 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593869 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593870 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593871 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593872 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593873 0,000000 6,400000 20,000000 20,000000 -20,200000
42 1719593874 0,000000 6,400000 20,000000 20,000000 -20,200000
