32 1719593492 4779,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593493 4779,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593494 4779,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593495 16043,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593496 16043,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593497 16043,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593498 16043,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593499 16043,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593500 449,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593501 449,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593502 449,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593503 449,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593504 449,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593510 409,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593511 409,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593512 409,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593513 409,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593514 409,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593515 854188,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593516 854188,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593517 854188,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593518 854188,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593519 854188,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593520 273,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593521 273,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593522 273,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593523 273,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593524 273,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593525 854848,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593526 854848,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593527 854848,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593528 854848,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593529 854848,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593530 5597,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593531 5597,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593532 5597,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593533 5597,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593534 5597,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593535 5762,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593536 5762,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593537 5762,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593538 5762,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593539 5762,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593540 682,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593541 682,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593542 682,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593543 682,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593544 682,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593545 5638,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593546 5638,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593547 5638,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593548 5638,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593549 5638,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593555 4290,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593556 4290,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593557 4290,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593558 4290,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593559 4290,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593595 854848,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593596 854848,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593597 854848,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593598 854848,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593599 854848,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593605 986,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593606 986,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593607 986,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593608 986,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593609 986,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593610 682,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593611 682,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593612 682,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593613 682,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593614 682,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593620 5356,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593621 5356,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593622 5356,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593623 5356,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593624 5356,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593635 4287198,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593636 4287198,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593637 4287198,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593638 4287198,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593639 4287198,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593645 986,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593646 986,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593647 986,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593648 986,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593649 986,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593650 874578,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593651 874578,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593652 874578,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593653 874578,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593654 874578,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593655 787,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593656 787,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593657 787,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593658 787,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593659 787,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593660 5216,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593661 5216,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593662 5216,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593663 5216,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593664 5216,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593665 9542,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593666 9542,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593667 9542,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593668 9542,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593669 9542,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593670 858169,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593671 858169,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593672 858169,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593673 858169,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593674 858169,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593675 16478,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593676 16478,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593677 16478,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593678 16478,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593679 16478,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593680 1542,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593681 1542,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593682 1542,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593683 1542,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593684 1542,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593685 1390,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593686 1390,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593687 1390,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593688 1390,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593689 1390,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593690 528,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593691 528,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593692 528,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593693 528,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593694 528,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593695 859373,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593696 859373,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593697 859373,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593698 859373,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593699 859373,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593705 855130,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593706 855130,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593707 855130,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593708 855130,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593709 855130,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593710 4663,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593711 4663,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593712 4663,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593713 4663,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593714 4663,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593715 1093,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593716 1093,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593717 1093,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593718 1093,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593719 1093,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593720 4287,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593721 4287,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593722 4287,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593723 4287,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593724 4287,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593730 8266,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593731 8266,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593732 8266,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593733 8266,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593734 8266,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593740 854845,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593741 854845,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593742 854845,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593743 854845,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593744 854845,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593750 1093,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593751 1093,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593752 1093,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593753 1093,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593754 1093,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593760 571,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593761 571,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593762 571,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593763 571,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593764 571,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593765 4888,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593766 4888,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593767 4888,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593768 4888,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593769 4888,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593775 1709543,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593776 1709543,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593777 1709543,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593778 1709543,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593779 1709543,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593785 2187,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593786 2187,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593787 2187,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593788 2187,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593789 2187,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593795 682,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593796 682,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593797 682,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593798 682,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593799 682,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593805 5354,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593806 5354,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593807 5354,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593808 5354,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593809 5354,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593810 854848,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593811 854848,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593812 854848,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593813 854848,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593814 854848,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593815 4287196,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593816 4287196,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593817 4287196,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593818 4287196,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593819 4287196,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593820 1200,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593821 1200,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593822 1200,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593823 1200,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593824 1200,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593825 869899,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593826 869899,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593827 869899,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593828 869899,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593829 869899,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593830 7877,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593831 7877,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593832 7877,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593833 7877,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593834 7877,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593835 13169,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593836 13169,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593837 13169,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593838 13169,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593839 13169,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593840 871110,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593841 871110,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593842 871110,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593843 871110,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593844 871110,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593845 859947,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593846 859947,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593847 859947,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593848 859947,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593849 859947,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593850 5943,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593851 5943,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593852 5943,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593853 5943,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593854 5943,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593855 18600,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593856 18600,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593857 18600,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593858 18600,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593859 18600,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593860 1307,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593861 1307,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593862 1307,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593863 1307,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593864 1307,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593865 2179,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593866 2179,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593867 2179,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593868 2179,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593869 2179,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593870 978,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593871 978,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593872 978,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593873 978,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593874 978,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593875 859378,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593876 859378,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593877 859378,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593878 859378,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593879 859378,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593880 856062,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593881 856062,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593882 856062,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593883 856062,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593884 856062,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593885 855379,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593886 855379,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593887 855379,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593888 855379,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593889 855379,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593890 5610,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593891 5610,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593892 5610,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593893 5610,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593894 5610,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593895 2615,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593896 2615,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593897 2615,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593898 2615,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593899 2615,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593900 4430,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593901 4430,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593902 4430,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593903 4430,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593904 4430,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593905 571,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593906 571,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593907 571,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593908 571,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593909 571,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593910 9110,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593911 9110,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593912 9110,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593913 9110,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593914 9110,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593915 5516,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593916 5516,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593917 5516,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593918 5516,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593919 5516,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593920 854848,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593921 854848,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593922 854848,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593923 854848,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593924 854848,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593930 1307,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593931 1307,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593932 1307,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593933 1307,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593934 1307,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593935 855419,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593936 855419,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593937 855419,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593938 855419,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593939 855419,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593945 5722,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593946 5722,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593947 5722,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593948 5722,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593949 5722,200000 -1,000000 -101,000000 0,000000 0,000000
32 1719593950 854844,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593951 854844,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593952 854844,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593953 854844,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593954 854844,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593955 1712875,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593956 1712875,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593957 1712875,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593958 1712875,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593959 1712875,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593965 5883,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593966 5883,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593967 5883,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593968 5883,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593969 5883,000000 -1,000000 -101,000000 0,000000 0,000000
32 1719593970 1307,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593971 1307,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593972 1307,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593973 1307,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593974 1307,600000 -1,000000 -101,000000 0,000000 0,000000
32 1719593975 1142,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593976 1142,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593977 1142,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593978 1142,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593979 1142,400000 -1,000000 -101,000000 0,000000 0,000000
32 1719593980 6358,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593981 6358,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593982 6358,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719593983 6358,800000 -1,000000 -101,000000 0,000000 0,000000
32 1719594044 5652,800000 -1,000000 5652,800000 5652,800000 0,000000
32 1719594043 5652,800000 -1,000000 5652,800000 5652,800000 0,000000
