34 1719288036 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288037 1,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288025 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288026 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288027 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288028 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288029 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288035 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719288036 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719288037 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719288038 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719288039 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719288040 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288041 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288042 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288038 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288039 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288040 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288041 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288042 1,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719288043 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288044 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288043 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288044 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288045 4,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288046 4,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288047 4,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288048 4,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288049 4,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288050 1,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288051 1,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288052 1,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288053 1,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288054 1,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288055 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288056 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288057 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288058 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288059 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288060 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288061 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288062 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288063 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288064 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288065 4,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288066 4,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288067 4,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288068 4,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288069 4,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288070 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288071 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288072 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288073 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288074 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288075 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288076 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288077 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288078 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288079 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288080 4,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288081 4,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288082 4,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288083 4,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288084 4,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288085 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288086 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288087 0,800000 -1,000000 -101,000000 0,000000 0,000000
64 1719288080 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288081 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288082 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288083 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288084 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288070 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288071 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288072 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288073 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288074 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288090 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288091 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288092 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288088 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288089 0,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288090 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288091 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288092 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288093 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288094 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288095 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288096 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288097 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288098 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288099 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288100 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288101 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288102 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288103 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288104 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288105 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288106 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288107 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288095 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288096 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288097 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288098 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288099 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288093 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288094 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288100 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288101 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288102 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288103 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288104 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288105 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288106 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288107 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288108 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288109 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288108 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288109 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288130 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288131 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288132 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288133 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288134 3,800000 -1,000000 -101,000000 0,000000 0,000000
119 1719288040 0,200000 -1,000000 -101,000000 0,000000 0,000000
119 1719288041 0,200000 -1,000000 -101,000000 0,000000 0,000000
119 1719288042 0,200000 -1,000000 -101,000000 0,000000 0,000000
119 1719288043 0,200000 -1,000000 -101,000000 0,000000 0,000000
119 1719288044 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288140 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288141 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288142 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288143 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288144 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288145 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288146 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288147 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288148 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288149 3,800000 -1,000000 -101,000000 0,000000 0,000000
34 1719288150 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288151 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288152 1,600000 -1,000000 -101,000000 0,000000 0,000000
64 1719288145 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288146 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288147 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288148 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288149 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288153 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288154 1,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719288150 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288151 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288152 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288153 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288154 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288160 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288161 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288162 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288163 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288164 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288165 22,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288166 22,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288167 22,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719288170 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288171 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288172 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288168 22,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288169 22,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288170 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288171 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288172 1,600000 -1,000000 -101,000000 0,000000 0,000000
64 1719288165 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288166 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288167 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288168 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288169 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288173 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288174 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288173 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288174 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288175 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288176 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288177 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288178 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288179 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288180 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288181 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288182 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288183 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288184 1,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288185 2,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288186 2,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288187 2,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288180 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288181 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288182 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288183 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288184 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288188 2,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288189 2,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288190 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288191 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288192 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719288185 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719288186 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719288187 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719288188 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719288189 0,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719288190 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719288191 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719288192 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719288193 0,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719288194 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288193 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288194 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288195 3,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288196 3,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288197 3,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288198 3,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288199 3,000000 -1,000000 -101,000000 0,000000 0,000000
34 1719288200 7,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288201 7,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288202 7,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288203 7,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288204 7,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288205 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288206 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288207 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288208 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288209 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288210 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288211 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288212 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288213 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288214 1,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288215 4,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288216 4,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288217 4,600000 -1,000000 -101,000000 0,000000 0,000000
64 1719288210 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288211 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288212 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288213 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288214 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288220 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288221 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288222 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288218 4,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288219 4,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288220 1,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288221 1,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288222 1,400000 -1,000000 -101,000000 0,000000 0,000000
78 1719288223 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288224 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288230 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288231 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288232 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288223 1,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288224 1,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288225 4,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288226 4,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288227 4,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288228 4,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288229 4,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288230 4,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288231 4,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288232 4,400000 -1,000000 -101,000000 0,000000 0,000000
64 1719288230 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288231 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1719288232 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1719288233 4,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288234 4,400000 -1,000000 -101,000000 0,000000 0,000000
34 1719288235 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288236 1,600000 -1,000000 -101,000000 0,000000 0,000000
34 1719288237 1,600000 -1,000000 -101,000000 0,000000 0,000000
78 1719288233 0,200000 -1,000000 -101,000000 0,000000 0,000000
78 1719288234 0,200000 -1,000000 -101,000000 0,000000 0,000000
