143 1719293221 0,200000 -1,000000 0,200000 0,200000 0,008000
143 1719293220 0,200000 -1,000000 0,200000 0,200000 0,008000
143 1719293214 0,200000 -1,000000 0,200000 0,200000 0,008000
143 1719293213 0,200000 -1,000000 0,200000 0,200000 0,008000
143 1719293212 0,200000 -1,000000 0,200000 0,200000 0,008000
143 1719293211 0,200000 -1,000000 0,200000 0,200000 0,008000
143 1719293210 0,200000 -1,000000 0,200000 0,200000 0,008000
143 1719293210 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293211 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293212 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293213 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293214 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293220 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293221 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293222 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293223 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293224 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293225 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293226 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293227 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293228 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293229 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293210 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293211 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293212 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293213 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293214 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293220 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293221 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293222 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293223 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293224 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293225 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293226 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293227 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293228 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293229 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293240 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293241 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293242 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293243 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293244 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293250 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293251 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293252 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293253 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293254 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293255 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293256 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293257 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293258 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293259 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293295 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293296 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293297 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293298 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293299 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293240 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293241 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293242 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293243 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293244 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293250 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293251 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293252 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293253 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293254 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293255 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293256 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293257 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293258 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293259 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293295 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293296 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293297 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293298 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293299 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293565 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293566 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293567 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293568 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293569 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293565 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293566 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293567 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293568 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293569 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293580 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293581 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293582 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293583 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293584 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293580 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293581 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293582 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293583 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293584 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293600 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293601 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293602 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293603 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293604 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293625 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293626 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293627 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293628 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293629 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293630 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293631 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293632 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293633 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293634 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293650 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293651 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293652 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293653 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293654 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293600 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293601 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293602 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293603 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293604 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293625 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293626 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293627 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293628 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293629 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293630 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293631 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293632 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293633 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293634 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293650 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293651 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293652 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293653 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293654 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293895 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293895 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293896 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293897 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293898 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293899 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293900 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293901 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293902 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293903 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293904 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293905 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293896 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293897 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293898 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293899 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293900 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293901 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293902 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293903 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293904 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293905 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293906 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293907 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293908 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293909 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293906 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293907 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293908 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293909 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293930 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293931 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293932 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293933 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293934 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293950 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293951 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293952 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293953 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293954 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293960 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293961 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293962 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293963 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293964 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719293965 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293966 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293967 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293968 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293969 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293975 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293976 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293977 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293978 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293979 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293980 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293981 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293982 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293983 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719293984 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293930 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293931 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293932 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293933 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293934 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293950 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293951 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293952 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293953 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293954 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293960 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293961 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293962 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293963 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293964 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719293965 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293966 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293967 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293968 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293969 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293975 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293976 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293977 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293978 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293979 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293980 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293981 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293982 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293983 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719293984 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294195 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294196 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294197 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294198 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294199 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294220 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294221 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294222 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294223 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294224 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294230 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294231 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294232 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294233 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294234 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294235 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294236 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294237 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294238 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294239 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294245 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294246 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294195 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294196 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294197 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294198 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294199 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294220 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294221 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294222 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294223 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294224 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294230 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294231 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294232 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294233 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294234 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294235 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294236 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294237 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294238 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294239 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294245 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294246 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294247 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294248 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294249 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294250 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294251 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294252 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294253 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294254 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294247 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294248 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294249 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294250 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294251 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294252 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294253 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294254 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294305 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294306 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294307 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294308 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294309 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294320 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294321 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294322 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294323 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294324 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294355 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294356 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294357 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294358 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294359 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294305 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294306 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294307 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294308 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294309 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294320 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294321 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294322 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294323 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294324 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294355 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294356 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294357 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294358 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294359 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294490 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294491 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294492 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294493 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294494 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294500 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294501 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294502 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294503 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294504 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294505 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294506 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294507 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294508 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294509 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294490 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294491 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294492 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294493 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294494 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294500 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294501 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294502 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294503 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294504 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294505 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294506 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294507 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294508 0,200000 -1,000000 -101,000000 0,000000 0,000000
146 1719294509 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294570 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294571 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294572 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294573 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294574 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294570 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294571 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294572 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294573 0,400000 -1,000000 -101,000000 0,000000 0,000000
146 1719294574 0,400000 -1,000000 -101,000000 0,000000 0,000000
143 1719294605 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294606 0,200000 -1,000000 -101,000000 0,000000 0,000000
143 1719294607 0,200000 -1,000000 -101,000000 0,000000 0,000000
